date,close,daily_return_pct,vol_14d_pct,percentile_alltime
2025-12-24,846.58,0.27,1.7837,22.18
2025-12-25,829.64,-2.001,1.8301,24.15
2025-12-26,834.72,0.6123,1.8503,24.8
2025-12-27,845.04,1.2363,1.8144,23.28
2025-12-28,859.32,1.6899,1.8181,23.51
2025-12-29,852.46,-0.7983,1.7445,20.84
2025-12-30,861.65,1.0781,1.6842,19.27
2025-12-31,864.3,0.3075,1.3531,9.15
2026-01-01,864.39,0.0104,1.2677,7.88
2026-01-02,881.25,1.9505,1.1028,3.31
2026-01-03,878.63,-0.2973,1.1048,3.36
2026-01-04,895.43,1.9121,1.1879,5.64
2026-01-05,910.31,1.6618,1.2335,7.26
2026-01-06,917.64,0.8052,1.089,3.12
2026-01-07,900.3,-1.8896,1.2641,8.09
2026-01-08,892.26,-0.893,1.1365,4.07
2026-01-09,896.86,0.5155,1.1363,4.07
2026-01-10,907.93,1.2343,1.1362,4.07
2026-01-11,904.32,-0.3976,1.1096,3.47
2026-01-12,905.78,0.1614,1.0639,2.57
2026-01-13,943.73,4.1898,1.4345,11.16
2026-01-14,948.47,0.5023,1.432,11.16
2026-01-15,931.2,-1.8208,1.5643,16.1
2026-01-16,938.16,0.7474,1.5171,14.42
2026-01-17,947.12,0.9551,1.5067,14.41
2026-01-18,932.51,-1.5426,1.5456,15.3
2026-01-19,923.6,-0.9555,1.5281,14.81
2026-01-20,884.2,-4.2659,1.8817,27.17
2026-01-21,883.36,-0.095,1.8257,24.96
2026-01-22,888.06,0.5321,1.8194,24.7
2026-01-23,891.63,0.402,1.8173,24.45
2026-01-24,887.17,-0.5002,1.7861,23.13
2026-01-25,866.02,-2.384,1.8768,27.03
2026-01-26,879.41,1.5462,1.9336,29.38
2026-01-27,898.36,2.1549,1.6552,18.95
2026-01-28,902.91,0.5065,1.6554,18.99
2026-01-29,868.69,-3.79,1.8479,26.02
2026-01-30,858.81,-1.1373,1.8222,24.94
2026-01-31,781.38,-9.016,2.7716,56.94
2026-02-01,758.54,-2.923,2.802,57.44
2026-02-02,773.94,2.0302,2.9398,60.41
2026-02-03,754.78,-2.4756,2.8413,58.37
2026-02-04,697.27,-7.6194,3.2814,70.01
2026-02-05,608.3,-12.7598,4.2895,88.16
2026-02-06,657.21,8.0404,5.0509,93.29
2026-02-07,647.0,-1.5535,5.0355,93.18
2026-02-08,639.93,-1.0927,5.0412,93.24
2026-02-09,636.39,-0.5532,4.964,92.6
2026-02-10,619.85,-2.599,4.8179,91.78
2026-02-11,608.11,-1.894,4.7502,91.2
2026-02-12,614.29,1.0163,4.8297,91.96
2026-02-13,618.94,0.757,4.8872,92.26
2026-02-14,632.77,2.2345,4.616,90.28
2026-02-15,615.16,-2.783,4.6128,90.22
2026-02-16,627.19,1.9556,4.6089,90.17
2026-02-17,617.74,-1.5067,4.5992,90.12
2026-02-18,604.8,-2.0947,4.266,87.32
2026-02-19,607.83,0.501,2.7251,55.14
2026-02-20,625.91,2.9745,1.8253,24.87
2026-02-21,625.61,-0.0479,1.7942,23.34
2026-02-22,614.8,-1.7279,1.8234,24.72
2026-02-23,596.41,-2.9912,1.954,29.84
2026-02-24,583.6,-2.1479,1.9216,28.77
2026-02-25,629.42,7.8513,2.8155,57.28
2026-02-26,625.74,-0.5847,2.816,57.3
2026-02-27,614.03,-1.8714,2.8579,58.37
2026-02-28,617.14,0.5065,2.7947,56.71
2026-03-01,617.96,0.1329,2.6969,54.65
2026-03-02,637.79,3.2089,2.7777,56.47
2026-03-03,633.56,-0.6632,2.7499,55.57
2026-03-04,657.99,3.856,2.8187,57.45
2026-03-05,647.85,-1.5411,2.8746,58.86
2026-03-06,627.31,-3.1705,2.9313,59.99
2026-03-07,620.26,-1.1238,2.9471,60.59
2026-03-08,611.98,-1.3349,2.9325,59.98
2026-03-09,634.64,3.7027,2.95,60.64
2026-03-10,642.0,1.1597,2.8606,58.35
2026-03-11,651.46,1.4735,2.0945,34.82
2026-03-12,651.72,0.0399,2.0825,34.39
2026-03-13,655.73,0.6153,1.9928,31.37
2026-03-14,657.7,0.3004,1.9933,31.41
2026-03-15,673.77,2.4434,2.0529,33.64
2026-03-16,679.71,0.8816,1.9287,28.84
2026-03-17,668.61,-1.633,1.9849,30.96
2026-03-18,652.27,-2.4439,1.8618,26.11
2026-03-19,639.15,-2.0114,1.8925,27.76
2026-03-20,642.11,0.4631,1.6888,19.76
2026-03-21,630.7,-1.777,1.7327,20.78
2026-03-22,626.41,-0.6802,1.701,19.97
2026-03-23,639.11,2.0274,1.4955,13.3
2026-03-24,638.3,-0.1267,1.4644,11.52
2026-03-25,647.66,1.4664,1.4639,11.45
2026-03-26,628.86,-2.9028,1.6393,17.74
2026-03-27,613.95,-2.371,1.7069,20.37
2026-03-28,611.08,-0.4675,1.694,19.95
2026-03-29,606.09,-0.8166,1.4831,12.57
2026-03-30,609.29,0.528,1.458,11.36
2026-03-31,617.43,1.336,1.5308,14.61
2026-04-01,610.81,-1.0722,1.4485,11.12
2026-04-02,583.52,-4.4678,1.7446,21.84
2026-04-03,588.31,0.8209,1.763,22.45
2026-04-04,593.36,0.8584,1.7687,22.61
2026-04-05,601.5,1.3718,1.8252,25.27
2026-04-06,600.11,-0.2311,1.711,20.59
2026-04-07,620.1,3.3311,1.9678,30.93
2026-04-08,601.16,-3.0543,2.0396,33.75
2026-04-09,603.03,0.3111,1.9356,29.93
2026-04-10,605.54,0.4162,1.8518,26.39
2026-04-11,607.05,0.2494,1.8503,26.32
2026-04-12,592.19,-2.4479,1.9451,30.16
2026-04-13,614.71,3.8028,2.1933,39.09
2026-04-14,613.75,-0.1562,2.1661,38.11
2026-04-15,622.59,1.4403,2.1755,38.37
2026-04-16,635.77,2.117,1.8041,23.87
2026-04-17,643.12,1.1561,1.8087,24.19
2026-04-18,629.9,-2.0556,1.9365,30.06
2026-04-19,616.06,-2.1972,2.0305,33.65
2026-04-20,629.26,2.1426,2.0865,35.78
2026-04-21,631.72,0.3909,1.9181,28.99
2026-04-22,637.47,0.9102,1.7048,20.29
2026-04-23,638.54,0.1679,1.7059,20.39
2026-04-24,636.21,-0.3649,1.718,20.95
2026-04-25,628.53,-1.2071,1.7655,22.45
2026-04-26,635.76,1.1503,1.6067,16.65
2026-04-27,626.83,-1.4046,1.3925,9.95
2026-04-28,624.55,-0.3637,1.3967,10.06
2026-04-29,617.39,-1.1464,1.3828,9.77
2026-04-30,615.38,-0.3256,1.2456,7.35
2026-05-01,615.34,-0.0065,1.1882,5.66
2026-05-02,618.03,0.4372,1.0962,3.14
2026-05-03,617.27,-0.123,0.9351,0.78
2026-05-04,622.63,0.8683,0.7716,0.11
2026-05-05,630.42,1.2511,0.8375,0.34
2026-05-06,647.74,2.7474,1.0803,3.02
2026-05-07,637.02,-1.655,1.1726,5.42
2026-05-08,649.36,1.9371,1.2688,8.44
2026-05-09,649.75,0.0601,1.2124,6.92
2026-05-10,663.55,2.1239,1.2879,8.76
2026-05-11,670.6,1.0625,1.2069,6.75
2026-05-12,664.95,-0.8425,1.237,7.8
2026-05-13,671.68,1.0121,1.1598,4.96
2026-05-14,678.27,0.9811,1.1329,4.18
2026-05-15,672.38,-0.8684,1.1918,6.29
2026-05-16,656.2,-2.4064,1.4283,11.4
2026-05-17,649.48,-1.0241,1.4718,12.78
2026-05-18,643.53,-0.9161,1.5005,14.72
2026-05-19,640.02,-0.5454,1.4859,13.77
2026-05-20,649.5,1.4812,1.3561,10.04
2026-05-21,658.58,1.398,1.3126,9.37
2026-05-22,650.44,-1.236,1.2745,8.87
2026-05-23,656.26,0.8948,1.2943,9.2
2026-05-24,656.57,0.0472,1.164,5.26
2026-05-25,663.15,1.0022,1.1599,5.04
2026-05-26,656.43,-1.0133,1.1688,5.53
2026-05-27,648.84,-1.1563,1.1567,4.92
2026-05-28,638.24,-1.6337,1.1556,4.86
2026-05-29,643.1,0.7615,1.1869,6.24
2026-05-30,718.74,11.7618,3.2374,70.09
2026-05-31,710.55,-1.1395,3.2419,70.22
