date,close,daily_return_pct,vol_14d_pct,percentile_alltime
2024-05-11,2912.45,0.0845,2.4396,29.54
2024-05-12,2929.29,0.5782,2.451,29.98
2024-05-13,2950.99,0.7408,2.4709,30.7
2024-05-14,2881.93,-2.3402,1.9775,16.51
2024-05-15,3032.55,5.2264,2.4054,28.49
2024-05-16,2944.7,-2.8969,2.5289,33.71
2024-05-17,3092.01,5.0025,2.6649,38.63
2024-05-18,3122.94,1.0003,2.6749,39.07
2024-05-19,3071.19,-1.6571,2.7043,40.34
2024-05-20,3661.78,19.23,5.5952,93.47
2024-05-21,3789.6,3.4907,5.5401,93.01
2024-05-22,3737.73,-1.3687,5.5525,93.2
2024-05-23,3783.61,1.2275,5.5536,93.3
2024-05-24,3728.28,-1.4624,5.3906,91.64
2024-05-25,3749.26,0.5627,5.3804,91.46
2024-05-26,3826.47,2.0593,5.3669,91.0
2024-05-27,3894.22,1.7706,5.3554,90.82
2024-05-28,3844.69,-1.2719,5.2984,90.28
2024-05-29,3767.43,-2.0095,5.3316,90.38
2024-05-30,3747.91,-0.5181,5.2194,89.37
2024-05-31,3762.29,0.3837,5.156,88.92
2024-06-01,3815.82,1.4228,5.1541,88.84
2024-06-02,3780.91,-0.9149,5.1244,88.48
2024-06-03,3767.06,-0.3663,1.5542,7.46
2024-06-04,3810.23,1.146,1.2973,3.96
2024-06-05,3865.99,1.4634,1.2814,3.95
2024-06-06,3813.46,-1.3588,1.3131,4.32
2024-06-07,3678.32,-3.5438,1.5703,8.17
2024-06-08,3681.57,0.0884,1.561,7.97
2024-06-09,3706.4,0.6744,1.4606,5.68
2024-06-10,3667.85,-1.0401,1.3636,4.67
2024-06-11,3497.33,-4.649,1.7401,11.06
2024-06-12,3560.12,1.7954,1.8039,11.78
2024-06-13,3469.4,-2.5482,1.8882,13.69
2024-06-14,3481.8,0.3574,1.8873,13.67
2024-06-15,3568.74,2.497,1.9846,17.4
2024-06-16,3624.41,1.5599,2.0453,18.74
2024-06-17,3511.46,-3.1164,2.1722,23.27
2024-06-18,3483.42,-0.7985,2.1257,21.89
2024-06-19,3560.51,2.2131,2.186,23.77
2024-06-20,3513.08,-1.3321,2.1853,23.75
2024-06-21,3518.5,0.1543,2.0264,18.21
2024-06-22,3495.75,-0.6466,2.0253,18.19
2024-06-23,3420.91,-2.1409,2.0533,19.08
2024-06-24,3352.73,-1.993,2.084,20.69
2024-06-25,3394.91,1.2581,1.8043,11.73
2024-06-26,3371.44,-0.6913,1.72,10.64
2024-06-27,3450.44,2.3432,1.7394,10.99
2024-06-28,3380.15,-2.0371,1.8098,11.97
2024-06-29,3378.8,-0.0399,1.6513,9.44
2024-06-30,3438.16,1.7568,1.6684,10.06
2024-07-01,3442.2,0.1175,1.4849,6.64
2024-07-02,3421.35,-0.6057,1.4795,6.19
2024-07-03,3295.48,-3.679,1.5906,8.6
2024-07-04,3059.7,-7.1546,2.3322,27.75
2024-07-05,2981.78,-2.5467,2.3442,28.18
2024-07-06,3066.83,2.8523,2.5607,36.64
2024-07-07,2931.0,-4.429,2.7039,41.52
2024-07-08,3019.01,3.0027,2.8811,45.67
2024-07-09,3066.65,1.578,2.8978,45.99
2024-07-10,3101.05,1.1217,2.9347,46.39
2024-07-11,3099.57,-0.0477,2.829,44.66
2024-07-12,3133.88,1.1069,2.8405,44.98
2024-07-13,3175.93,1.3418,2.8784,45.65
2024-07-14,3245.08,2.1773,2.9028,46.14
2024-07-15,3483.39,7.3437,3.5202,59.93
2024-07-16,3444.13,-1.1271,3.5307,60.14
2024-07-17,3387.05,-1.6573,3.4122,57.35
2024-07-18,3426.5,1.1647,2.7254,41.91
2024-07-19,3503.53,2.2481,2.5743,36.75
2024-07-20,3517.5,0.3987,2.5385,35.22
2024-07-21,3535.92,0.5237,2.0539,19.49
2024-07-22,3439.6,-2.724,2.249,25.37
2024-07-23,3482.51,1.2475,2.2441,25.26
2024-07-24,3335.81,-4.2125,2.6043,37.73
2024-07-25,3175.48,-4.8063,2.9487,46.92
2024-07-26,3274.61,3.1217,3.0365,49.43
2024-07-27,3249.01,-0.7818,3.0367,49.47
2024-07-28,3270.16,0.651,2.9911,48.03
2024-07-29,3317.66,1.4525,2.2698,26.01
2024-07-30,3279.21,-1.1589,2.2706,26.16
2024-07-31,3232.74,-1.4171,2.2613,25.79
2024-08-01,3203.4,-0.9076,2.2278,24.63
2024-08-02,2989.61,-6.6738,2.6073,38.13
2024-08-03,2903.64,-2.8756,2.6099,38.36
2024-08-04,2688.92,-7.3949,2.9797,47.91
2024-08-05,2419.59,-10.0163,3.6432,63.45
2024-08-06,2461.33,1.7251,3.6793,64.26
2024-08-07,2342.8,-4.8157,3.704,64.38
2024-08-08,2682.5,14.4997,5.6448,94.27
2024-08-09,2598.78,-3.121,5.5439,93.32
2024-08-10,2609.92,0.4287,5.5636,93.67
2024-08-11,2555.38,-2.0897,5.5361,92.99
2024-08-12,2722.3,6.5321,5.8799,95.59
2024-08-13,2702.44,-0.7295,5.8813,95.59
2024-08-14,2661.45,-1.5168,5.8816,95.6
2024-08-15,2569.89,-3.4402,5.9084,95.69
2024-08-16,2592.73,0.8888,5.7442,94.57
2024-08-17,2614.51,0.84,5.7304,94.4
2024-08-18,2612.15,-0.0903,5.4104,91.48
2024-08-19,2636.36,0.9268,4.6537,81.34
2024-08-20,2572.82,-2.4101,4.7113,82.22
2024-08-21,2630.71,2.2501,4.4968,79.31
2024-08-22,2622.88,-0.2976,2.4598,31.3
2024-08-23,2762.48,5.3224,2.6781,40.02
2024-08-24,2768.0,0.1998,2.679,40.15
2024-08-25,2746.13,-0.7901,2.6109,37.81
2024-08-26,2680.49,-2.3903,2.1144,21.37
2024-08-27,2457.33,-8.3253,2.9988,48.25
2024-08-28,2528.33,2.8893,3.1182,50.68
2024-08-29,2527.61,-0.0285,2.9954,48.0
2024-08-30,2526.0,-0.0637,2.9836,47.53
2024-08-31,2513.01,-0.5143,2.9722,47.06
2024-09-01,2425.72,-3.4735,3.0858,50.26
2024-09-02,2538.01,4.6291,3.3428,55.99
2024-09-03,2425.29,-4.4413,3.4764,59.0
2024-09-04,2450.71,1.0481,3.4254,58.1
2024-09-05,2368.81,-3.3419,3.5048,59.92
2024-09-06,2225.23,-6.0613,3.3384,55.63
2024-09-07,2273.58,2.1728,3.4461,58.63
2024-09-08,2297.3,1.0433,3.4988,59.76
2024-09-09,2359.5,2.7075,3.6196,62.5
2024-09-10,2388.52,1.2299,2.9898,47.43
2024-09-11,2340.55,-2.0084,2.898,45.36
2024-09-12,2361.76,0.9062,2.919,45.66
2024-09-13,2439.19,3.2785,3.0726,49.66
2024-09-14,2417.79,-0.8773,3.0767,49.87
2024-09-15,2316.1,-4.2059,3.1371,50.84
2024-09-16,2295.68,-0.8817,2.8268,43.66
2024-09-17,2341.8,2.009,2.6979,40.27
2024-09-18,2374.75,1.407,2.7114,40.74
2024-09-19,2465.21,3.8092,2.7424,41.62
2024-09-20,2561.4,3.9019,2.2399,24.02
2024-09-21,2612.4,1.9911,2.2338,23.91
2024-09-22,2581.0,-1.202,2.306,26.23
2024-09-23,2646.97,2.556,2.2976,26.04
2024-09-24,2653.2,0.2354,2.3002,26.19
2024-09-25,2579.95,-2.7608,2.3724,28.25
2024-09-26,2632.26,2.0276,2.3959,29.14
2024-09-27,2694.43,2.3618,2.3393,27.12
2024-09-28,2675.21,-0.7133,2.3316,26.85
2024-09-29,2657.62,-0.6575,1.9385,15.45
2024-09-30,2602.23,-2.0842,2.044,18.09
2024-10-01,2447.79,-5.9349,2.6698,39.47
2024-10-02,2364.1,-3.419,2.8188,44.08
2024-10-03,2349.8,-0.6049,2.6155,37.83
2024-10-04,2414.41,2.7496,2.4972,33.33
2024-10-05,2414.66,0.0104,2.413,29.75
2024-10-06,2440.03,1.0507,2.4379,30.39
2024-10-07,2422.71,-0.7098,2.2991,26.07
2024-10-08,2440.89,0.7504,2.3162,26.46
2024-10-09,2370.47,-2.885,2.3249,26.77
2024-10-10,2386.49,0.6758,2.2413,24.03
2024-10-11,2439.5,2.2213,2.228,23.52
2024-10-12,2476.4,1.5126,2.2984,26.05
2024-10-13,2468.91,-0.3025,2.2987,26.19
2024-10-14,2629.79,6.5162,2.8707,45.86
2024-10-15,2607.41,-0.851,2.358,28.2
2024-10-16,2611.1,0.1415,2.1019,20.07
2024-10-17,2605.8,-0.203,2.0862,19.8
2024-10-18,2642.17,1.3957,2.0222,17.25
2024-10-19,2648.2,0.2282,2.0179,17.16
2024-10-20,2746.91,3.7274,2.1653,22.69
2024-10-21,2666.7,-2.92,2.3478,28.3
2024-10-22,2622.81,-1.6459,2.425,30.81
2024-10-23,2524.61,-3.7441,2.52,34.61
2024-10-24,2535.82,0.444,2.5195,34.58
2024-10-25,2440.62,-3.7542,2.6865,41.22
2024-10-26,2482.51,1.7164,2.695,41.67
2024-10-27,2507.8,1.0187,2.704,42.13
2024-10-28,2567.48,2.3798,2.1641,22.55
2024-10-29,2638.8,2.7778,2.2786,25.61
2024-10-30,2659.19,0.7727,2.285,25.75
2024-10-31,2518.61,-5.2866,2.6826,41.18
2024-11-01,2511.49,-0.2827,2.6456,39.61
2024-11-02,2494.23,-0.6872,2.6424,39.42
2024-11-03,2457.73,-1.4634,2.3906,29.78
2024-11-04,2398.21,-2.4217,2.3617,28.55
2024-11-05,2422.55,1.0149,2.387,29.65
2024-11-06,2721.87,12.3556,3.9387,71.1
2024-11-07,2895.47,6.378,4.2078,75.78
2024-11-08,2961.75,2.2891,3.9989,71.86
2024-11-09,3126.21,5.5528,4.1356,74.38
2024-11-10,3183.21,1.8233,4.1307,74.24
2024-11-11,3371.59,5.9179,4.2645,76.58
2024-11-12,3243.8,-3.7902,4.513,80.85
2024-11-13,3187.16,-1.7461,4.5913,81.43
2024-11-14,3058.82,-4.0268,4.47,79.92
2024-11-15,3090.01,1.0197,4.4456,79.22
2024-11-16,3132.87,1.3871,4.4017,78.43
2024-11-17,3076.0,-1.8153,4.4208,78.69
2024-11-18,3207.8,4.2848,4.3091,76.95
2024-11-19,3107.44,-3.1286,4.5169,80.88
2024-11-20,3069.97,-1.2058,3.5115,61.23
2024-11-21,3355.81,9.3108,3.8969,68.97
2024-11-22,3327.78,-0.8353,3.9138,69.79
2024-11-23,3393.91,1.9872,3.7144,65.45
2024-11-24,3361.2,-0.9638,3.7211,65.63
2024-11-25,3414.49,1.5854,3.4223,58.68
2024-11-26,3324.73,-2.6288,3.3389,56.66
2024-11-27,3653.28,9.882,4.1028,73.24
2024-11-28,3578.79,-2.039,3.9561,70.81
2024-11-29,3592.21,0.375,3.9617,70.83
2024-11-30,3703.6,3.1009,3.9933,71.33
2024-12-01,3707.61,0.1083,3.9168,69.85
2024-12-02,3643.42,-1.7313,3.9085,69.24
2024-12-03,3614.51,-0.7935,3.777,66.12
2024-12-04,3837.8,6.1776,3.9233,70.0
2024-12-05,3785.2,-1.3706,3.3642,57.04
2024-12-06,3998.87,5.6449,3.5326,61.24
2024-12-07,3996.22,-0.0663,3.547,61.51
2024-12-08,4004.15,0.1984,3.508,60.6
2024-12-09,3712.0,-7.2962,4.147,74.35
2024-12-10,3628.25,-2.2562,4.1268,73.9
2024-12-11,3831.81,5.6104,3.5558,61.63
2024-12-12,3881.61,1.2996,3.4954,59.78
2024-12-13,3906.8,0.649,3.4946,59.73
2024-12-14,3870.29,-0.9345,3.4477,58.98
2024-12-15,3959.09,2.2944,3.4815,59.33
2024-12-16,3986.24,0.6858,3.4245,58.11
2024-12-17,3893.01,-2.3388,3.4951,59.86
2024-12-18,3626.8,-6.8382,3.6149,63.08
2024-12-19,3417.01,-5.7844,3.8745,68.33
2024-12-20,3472.21,1.6154,3.5304,60.96
2024-12-21,3338.92,-3.8388,3.5967,62.55
2024-12-22,3281.83,-1.7098,3.5769,62.11
2024-12-23,3422.53,4.2872,3.442,58.42
2024-12-24,3493.18,2.0643,3.4659,58.91
2024-12-25,3497.0,0.1094,3.0734,49.73
2024-12-26,3335.05,-4.6311,3.1886,52.17
2024-12-27,3333.51,-0.0462,3.1675,51.74
2024-12-28,3404.0,2.1146,3.2728,54.17
2024-12-29,3356.48,-1.396,3.1547,51.51
2024-12-30,3361.84,0.1597,3.136,50.69
2024-12-31,3337.78,-0.7157,3.1203,50.58
2025-01-01,3360.38,0.6771,2.6946,40.22
2025-01-02,3455.67,2.8357,2.3854,28.18
2025-01-03,3609.01,4.4373,2.6126,37.15
2025-01-04,3656.88,1.3264,2.3523,27.06
2025-01-05,3635.99,-0.5713,2.2871,24.58
2025-01-06,3687.45,1.4153,2.0811,18.5
2025-01-07,3381.31,-8.3022,3.0372,49.23
2025-01-08,3327.29,-1.5976,3.0572,49.43
2025-01-09,3219.2,-3.2486,2.9358,46.17
2025-01-10,3267.04,1.4861,2.9682,46.82
2025-01-11,3282.83,0.4833,2.9105,45.64
2025-01-12,3267.3,-0.4731,2.8934,45.38
2025-01-13,3137.51,-3.9724,3.0532,49.54
2025-01-14,3225.63,2.8086,3.1637,52.25
2025-01-15,3451.52,7.003,3.6673,65.17
2025-01-16,3308.05,-4.1567,3.7574,66.49
2025-01-17,3473.63,5.0054,3.8104,67.81
2025-01-18,3307.71,-4.7766,3.9572,71.63
2025-01-19,3215.12,-2.7992,3.996,72.26
2025-01-20,3284.0,2.1424,4.029,72.51
2025-01-21,3327.54,1.3258,3.4617,59.26
2025-01-22,3242.6,-2.5526,3.5006,60.5
2025-01-23,3338.21,2.9486,3.4691,59.32
2025-01-24,3310.09,-0.8424,3.465,59.2
2025-01-25,3318.77,0.2622,3.464,59.15
2025-01-26,3232.61,-2.5961,3.5332,61.68
2025-01-27,3182.44,-1.552,3.3916,56.8
2025-01-28,3077.72,-3.2906,3.4149,57.43
2025-01-29,3113.9,1.1755,2.8024,42.91
2025-01-30,3247.39,4.2869,2.899,45.06
2025-01-31,3300.99,1.6506,2.5902,35.62
2025-02-01,3117.54,-5.5574,2.6917,39.58
2025-02-02,2869.68,-7.9505,3.2835,54.59
2025-02-03,2879.9,0.3561,3.2022,52.37
2025-02-04,2731.19,-5.1637,3.3168,55.41
2025-02-05,2788.25,2.0892,3.4102,57.46
2025-02-06,2686.64,-3.6442,3.2835,54.5
2025-02-07,2622.1,-2.4023,3.2863,54.61
2025-02-08,2632.46,0.3951,3.2918,54.79
2025-02-09,2627.18,-0.2006,3.2971,54.82
2025-02-10,2661.19,1.2945,3.3694,56.8
2025-02-11,2602.59,-2.202,3.3329,55.71
2025-02-12,2738.27,5.2133,3.6771,65.6
2025-02-13,2675.87,-2.2788,3.401,57.12
2025-02-14,2725.95,1.8715,3.4152,57.9
2025-02-15,2693.04,-1.2073,3.205,52.05
2025-02-16,2661.41,-1.1745,2.5647,34.38
2025-02-17,2744.05,3.1051,2.7233,40.52
2025-02-18,2671.99,-2.626,2.4664,30.24
2025-02-19,2715.5,1.6284,2.4395,29.32
2025-02-20,2738.04,0.83,2.2476,22.55
2025-02-21,2663.0,-2.7406,2.2766,23.5
2025-02-22,2763.22,3.7634,2.4617,30.22
2025-02-23,2819.69,2.0436,2.4918,31.9
2025-02-24,2513.52,-10.8583,3.8327,68.71
2025-02-25,2495.7,-0.709,3.7998,68.07
2025-02-26,2336.37,-6.3842,3.7883,67.73
2025-02-27,2307.72,-1.2263,3.7736,67.31
2025-02-28,2237.59,-3.0389,3.7203,66.45
2025-03-01,2217.39,-0.9028,3.7219,66.69
2025-03-02,2518.11,13.5619,5.3417,91.53
2025-03-03,2149.01,-14.6578,6.3982,96.91
2025-03-04,2171.51,1.047,6.4229,96.91
2025-03-05,2241.59,3.2272,6.4871,97.35
2025-03-06,2202.2,-1.7572,6.465,97.14
2025-03-07,2141.6,-2.7518,6.4652,97.14
2025-03-08,2203.58,2.8941,6.42,96.63
2025-03-09,2020.41,-8.3124,6.576,97.73
2025-03-10,1865.1,-7.6871,6.3212,96.27
2025-03-11,1923.43,3.1274,6.4491,96.78
2025-03-12,1908.2,-0.7918,6.3142,96.13
2025-03-13,1864.59,-2.2854,6.32,96.13
2025-03-14,1911.65,2.5239,6.3734,96.35
2025-03-15,1937.17,1.335,6.3997,96.43
2025-03-16,1887.0,-2.5899,5.0231,87.9
2025-03-17,1926.31,2.0832,3.65,64.38
2025-03-18,1931.54,0.2715,3.6287,63.83
2025-03-19,2056.06,6.4467,3.9612,71.64
2025-03-20,1983.79,-3.515,4.0253,72.53
2025-03-21,1965.75,-0.9094,3.9847,72.04
2025-03-22,1980.69,0.76,3.8905,69.16
2025-03-23,2005.99,1.2773,3.2836,53.52
2025-03-24,2081.2,3.7493,2.6253,36.09
2025-03-25,2066.15,-0.7231,2.5703,34.18
2025-03-26,2009.52,-2.7408,2.689,38.64
2025-03-27,2003.66,-0.2916,2.5938,35.0
2025-03-28,1896.9,-5.3282,2.9328,44.8
2025-03-29,1828.08,-3.628,3.0463,48.09
2025-03-30,1807.74,-1.1126,2.9925,46.54
2025-03-31,1822.43,0.8126,2.9388,44.92
2025-04-01,1904.98,4.5297,3.1967,51.37
2025-04-02,1795.22,-5.7617,2.9627,45.36
2025-04-03,1817.23,1.226,2.9173,44.39
2025-04-04,1816.87,-0.0198,2.9192,44.5
2025-04-05,1806.01,-0.5977,2.8976,43.82
2025-04-06,1580.76,-12.4722,4.1495,75.52
2025-04-07,1553.04,-1.7536,3.8761,69.15
2025-04-08,1473.41,-5.1274,3.9387,71.25
2025-04-09,1669.51,13.3093,5.6213,93.7
2025-04-10,1522.25,-8.8206,5.9471,95.49
2025-04-11,1566.85,2.9299,5.9742,95.49
2025-04-12,1644.18,4.9354,6.1284,95.57
2025-04-13,1597.76,-2.8233,6.155,95.57
2025-04-14,1623.77,1.6279,6.1728,95.57
2025-04-15,1588.78,-2.1549,6.0116,95.29
2025-04-16,1577.14,-0.7326,5.8714,94.73
2025-04-17,1583.62,0.4109,5.8556,94.52
2025-04-18,1588.6,0.3145,5.8594,94.52
2025-04-19,1613.27,1.5529,5.8903,94.95
2025-04-20,1587.36,-1.6061,4.9136,85.86
2025-04-21,1579.57,-0.4908,4.8894,85.37
2025-04-22,1756.26,11.186,5.3902,91.06
2025-04-23,1795.07,2.2098,4.2832,77.09
2025-04-24,1769.65,-1.4161,3.4651,58.47
2025-04-25,1784.6,0.8448,3.4296,57.44
2025-04-26,1820.88,2.0329,3.2688,52.65
2025-04-27,1791.29,-1.625,3.1879,50.64
2025-04-28,1799.88,0.4795,3.1821,50.46
2025-04-29,1797.81,-0.115,3.0894,48.45
2025-04-30,1793.61,-0.2336,3.0729,47.92
2025-05-01,1838.11,2.481,3.0923,48.52
2025-05-02,1842.2,0.2225,3.0941,48.56
2025-05-03,1833.52,-0.4712,3.1171,48.94
2025-05-04,1808.86,-1.345,3.1024,48.77
2025-05-05,1820.19,0.6264,3.0778,48.1
2025-05-06,1817.0,-0.1753,1.2663,2.95
2025-05-07,1811.11,-0.3242,1.1491,2.18
2025-05-08,2207.39,21.8805,5.6896,93.54
2025-05-09,2345.04,6.2359,5.7978,94.25
2025-05-10,2583.23,10.1572,6.1556,95.59
2025-05-11,2514.57,-2.6579,6.213,95.66
2025-05-12,2495.47,-0.7596,6.2516,95.8
2025-05-13,2679.71,7.383,6.3222,96.22
2025-05-14,2609.74,-2.6111,6.4396,96.79
2025-05-15,2548.69,-2.3393,6.5803,97.84
2025-05-16,2537.12,-0.454,6.5997,97.91
2025-05-17,2475.08,-2.4453,6.6825,98.05
2025-05-18,2497.78,0.9171,6.6178,97.84
2025-05-19,2528.14,1.2155,6.6074,97.77
2025-05-20,2524.19,-0.1562,6.6068,97.7
2025-05-21,2550.99,1.0617,6.5729,97.36
2025-05-22,2664.82,4.4622,3.9412,70.26
2025-05-23,2526.5,-5.1906,4.0431,71.94
2025-05-24,2530.4,0.1544,3.0569,46.91
2025-05-25,2551.22,0.8228,2.9795,44.59
2025-05-26,2563.7,0.4892,2.9697,44.28
2025-05-27,2660.81,3.7879,2.4507,27.98
2025-05-28,2681.6,0.7813,2.3481,24.78
2025-05-29,2631.39,-1.8724,2.3146,23.44
2025-05-30,2531.34,-3.8022,2.5377,31.72
2025-05-31,2528.06,-0.1296,2.4457,27.97
2025-06-01,2539.21,0.441,2.4385,27.61
2025-06-02,2607.41,2.6859,2.5128,30.9
2025-06-03,2593.36,-0.5388,2.5192,30.94
2025-06-04,2607.68,0.5522,2.5105,30.72
2025-06-05,2414.01,-7.4269,2.9017,43.01
2025-06-06,2476.1,2.5721,2.719,38.79
2025-06-07,2524.63,1.9599,2.7706,39.79
2025-06-08,2509.83,-0.5862,2.7653,39.77
2025-06-09,2680.13,6.7853,3.2842,53.53
2025-06-10,2816.4,5.0845,3.3956,56.1
2025-06-11,2771.61,-1.5903,3.4345,57.92
2025-06-12,2642.65,-4.6529,3.629,63.36
2025-06-13,2579.19,-2.4014,3.5383,61.12
2025-06-14,2530.76,-1.8777,3.5782,61.9
2025-06-15,2547.61,0.6658,3.5804,61.93
2025-06-16,2544.17,-0.135,3.5071,60.11
2025-06-17,2509.95,-1.345,3.5202,60.41
2025-06-18,2525.0,0.5996,3.5209,60.5
2025-06-19,2521.12,-0.1537,2.8919,42.47
2025-06-20,2406.49,-4.5468,3.0768,47.89
2025-06-21,2295.73,-4.6026,3.2154,51.19
2025-06-22,2227.7,-2.9633,3.2711,52.72
2025-06-23,2411.66,8.2578,3.5268,60.71
2025-06-24,2448.45,1.5255,3.216,51.15
2025-06-25,2418.49,-1.2236,3.2121,51.05
2025-06-26,2415.96,-0.1046,3.0436,46.81
2025-06-27,2423.17,0.2984,3.0082,45.9
2025-06-28,2435.62,0.5138,2.9873,44.92
2025-06-29,2500.09,2.647,3.0721,47.39
2025-06-30,2485.47,-0.5848,3.0747,47.63
2025-07-01,2405.01,-3.2372,3.1659,50.17
2025-07-02,2570.41,6.8773,3.661,64.46
2025-07-03,2591.25,0.8108,3.6629,64.48
2025-07-04,2508.04,-3.2112,3.5522,61.67
2025-07-05,2516.41,0.3337,3.2767,53.0
2025-07-06,2570.35,2.1435,3.1283,48.99
2025-07-07,2542.29,-1.0917,2.4475,27.41
2025-07-08,2615.25,2.8699,2.5149,30.35
2025-07-09,2768.74,5.869,2.8128,40.48
2025-07-10,2951.29,6.5933,3.1339,49.13
2025-07-11,2958.22,0.2348,3.1357,49.16
2025-07-12,2943.28,-0.505,3.169,50.34
2025-07-13,2972.03,0.9768,3.1516,49.7
2025-07-14,3013.62,1.3994,3.1084,48.46
2025-07-15,3137.89,4.1236,2.8887,41.86
2025-07-16,3371.35,7.44,2.9599,43.71
2025-07-17,3476.87,3.1299,2.9536,43.55
2025-07-18,3546.92,2.0147,2.5538,32.02
2025-07-19,3592.01,1.2712,2.507,29.79
2025-07-20,3756.69,4.5846,2.5533,32.04
2025-07-21,3762.33,0.1501,2.4362,26.62
2025-07-22,3746.21,-0.4285,2.5798,32.87
2025-07-23,3628.29,-3.1477,2.8069,40.44
2025-07-24,3706.94,2.1677,2.5033,29.76
2025-07-25,3724.96,0.4861,2.4938,29.47
2025-07-26,3741.1,0.4333,2.4461,27.13
2025-07-27,3872.1,3.5016,2.4748,28.44
2025-07-28,3799.0,-1.8879,2.6635,35.72
2025-07-29,3793.79,-0.1371,2.6124,34.37
2025-07-30,3810.0,0.4273,2.0085,13.99
2025-07-31,3698.39,-2.9294,2.13,17.96
2025-08-01,3488.2,-5.6833,2.6005,33.77
2025-08-02,3393.94,-2.7023,2.6533,35.8
2025-08-03,3496.74,3.0289,2.4697,28.11
2025-08-04,3720.99,6.4131,3.0439,47.32
2025-08-05,3612.0,-2.9291,3.1339,49.74
2025-08-06,3683.31,1.9743,3.068,47.72
2025-08-07,3910.31,6.1629,3.4089,57.45
2025-08-08,4009.5,2.5366,3.4515,59.26
2025-08-09,4260.62,6.2631,3.7469,66.93
2025-08-10,4250.57,-0.2359,3.6921,65.83
2025-08-11,4223.22,-0.6434,3.6426,64.61
2025-08-12,4590.52,8.6972,4.151,75.67
2025-08-13,4749.3,3.4589,4.1707,76.08
2025-08-14,4546.84,-4.2629,4.2883,77.94
2025-08-15,4439.47,-2.3614,3.9593,71.98
2025-08-16,4421.99,-0.3937,3.8131,68.26
2025-08-17,4472.33,1.1384,3.807,68.09
2025-08-18,4312.99,-3.5628,3.8188,68.37
2025-08-19,4075.59,-5.5043,4.0641,73.89
2025-08-20,4336.16,6.3934,4.2965,78.09
2025-08-21,4225.3,-2.5566,4.1713,76.08
2025-08-22,4832.07,14.3604,5.4658,91.51
2025-08-23,4778.4,-1.1107,5.3337,89.82
2025-08-24,4780.15,0.0366,5.3298,89.69
2025-08-25,4376.18,-8.451,5.853,94.0
2025-08-26,4600.63,5.1289,5.5573,92.25
2025-08-27,4506.71,-2.0415,5.5047,91.67
2025-08-28,4511.21,0.0999,5.3897,90.57
2025-08-29,4360.18,-3.3479,5.4276,90.83
2025-08-30,4373.7,0.3101,5.4268,90.77
2025-08-31,4391.83,0.4145,5.4198,90.71
2025-09-01,4314.5,-1.7608,5.3544,89.75
2025-09-02,4326.5,0.2781,5.1209,87.81
2025-09-03,4450.46,2.8651,4.9098,85.09
2025-09-04,4297.55,-3.4358,4.9514,85.88
2025-09-05,4307.45,0.2304,3.042,46.28
2025-09-06,4273.14,-0.7965,3.0406,46.25
2025-09-07,4306.19,0.7734,3.06,46.74
2025-09-08,4306.37,0.0042,2.1765,18.54
2025-09-09,4310.09,0.0864,1.6319,6.97
2025-09-10,4349.32,0.9102,1.6033,6.52
2025-09-11,4458.82,2.5176,1.7538,8.7
2025-09-12,4712.16,5.6818,2.0623,15.27
2025-09-13,4666.53,-0.9683,2.1,16.48
2025-09-14,4604.49,-1.3295,2.1516,18.28
2025-09-15,4523.74,-1.7537,2.1511,18.26
2025-09-16,4501.29,-0.4963,2.1625,18.51
2025-09-17,4590.53,1.9825,2.0989,16.44
2025-09-18,4587.66,-0.0625,1.8404,9.5
2025-09-19,4468.59,-2.5954,2.0048,13.66
2025-09-20,4480.42,0.2647,1.9825,13.27
2025-09-21,4444.97,-0.7912,2.0,13.58
2025-09-22,4199.08,-5.5319,2.4949,29.71
2025-09-23,4164.26,-0.8292,2.4998,29.88
2025-09-24,4152.81,-0.275,2.4803,28.84
2025-09-25,3874.36,-6.7051,2.843,41.34
2025-09-26,4032.24,4.075,2.5942,33.65
2025-09-27,4018.38,-0.3437,2.601,33.82
2025-09-28,4142.16,3.0803,2.8044,40.56
2025-09-29,4215.07,1.7602,2.8568,41.75
2025-09-30,4145.15,-1.6588,2.8734,42.04
2025-10-01,4348.03,4.8944,3.1417,50.1
2025-10-02,4484.35,3.1352,3.2671,53.5
2025-10-03,4512.87,0.636,3.1967,51.56
2025-10-04,4487.15,-0.5699,3.2012,51.65
2025-10-05,4514.32,0.6055,3.1948,51.49
2025-10-06,4684.01,3.7589,2.8939,42.45
2025-10-07,4447.7,-5.045,3.2481,53.33
2025-10-08,4525.72,1.7542,3.2544,53.55
2025-10-09,4368.09,-3.483,2.8081,40.47
2025-10-10,3829.72,-12.3251,4.2762,77.53
2025-10-11,3746.79,-2.1654,4.304,77.93
2025-10-12,4152.29,10.8226,5.1334,88.24
2025-10-13,4240.85,2.1328,5.1426,88.31
2025-10-14,4125.02,-2.7313,5.1773,88.51
2025-10-15,3985.61,-3.3796,5.0675,87.44
2025-10-16,3894.51,-2.2857,4.9821,86.13
2025-10-17,3831.57,-1.6161,4.967,86.07
2025-10-18,3889.21,1.5043,5.0095,86.65
2025-10-19,3982.58,2.4007,5.0688,87.48
2025-10-20,3979.22,-0.0844,4.9184,85.28
2025-10-21,3873.05,-2.6681,4.817,83.6
2025-10-22,3805.53,-1.7433,4.7651,83.1
2025-10-23,3856.8,1.3472,4.7561,82.99
2025-10-24,3934.88,2.0245,3.5485,61.61
