date,ratio,percentile_90d
2025-12-15,0.0006402,25.56
2025-12-16,0.00065142,36.67
2025-12-17,0.00065739,42.22
2025-12-18,0.00063905,24.44
2025-12-19,0.00064078,27.78
2025-12-20,0.00064928,36.67
2025-12-21,0.00064034,27.78
2025-12-22,0.00063277,17.78
2025-12-23,0.00063183,17.78
2025-12-24,0.000632,18.89
2025-12-25,0.00063107,17.78
2025-12-26,0.00062968,17.78
2025-12-27,0.00063529,24.44
2025-12-28,0.00063214,22.22
2025-12-29,0.00062997,18.89
2025-12-30,0.0006314,21.11
2025-12-31,0.00061996,12.22
2026-01-01,0.00062576,16.67
2026-01-02,0.00064212,46.67
2026-01-03,0.00064539,47.78
2026-01-04,0.0006649,63.33
2026-01-05,0.000728,93.33
2026-01-06,0.00069891,74.44
2026-01-07,0.00068346,70.0
2026-01-08,0.00068344,68.89
2026-01-09,0.0006786,67.78
2026-01-10,0.00067732,66.67
2026-01-11,0.00066417,55.56
2026-01-12,0.00066349,54.44
2026-01-13,0.00065112,44.44
2026-01-14,0.00063769,25.56
2026-01-15,0.00062642,10.0
2026-01-16,0.00062731,11.11
2026-01-17,0.00062319,5.56
2026-01-18,0.00060639,1.11
2026-01-19,0.00062266,6.67
2026-01-20,0.00064288,35.56
2026-01-21,0.00065306,46.67
2026-01-22,0.00065147,44.44
2026-01-23,0.0006493,40.0
2026-01-24,0.00064821,37.78
2026-01-25,0.00065164,45.56
2026-01-26,0.00064979,41.11
2026-01-27,0.00063295,20.0
2026-01-28,0.00063475,21.11
2026-01-29,0.0006404,28.89
2026-01-30,0.00064091,32.22
2026-01-31,0.00067179,62.22
2026-02-01,0.00070075,76.67
2026-02-02,0.00069015,71.11
2026-02-03,0.00070694,81.11
2026-02-04,0.00070383,75.56
2026-02-05,0.00066487,54.44
2026-02-06,0.00071233,83.33
2026-02-07,0.00068186,63.33
2026-02-08,0.00068468,66.67
2026-02-09,0.00068265,64.44
2026-02-10,0.0006921,71.11
2026-02-11,0.0007056,78.89
2026-02-12,0.0007,74.44
2026-02-13,0.00068682,68.89
2026-02-14,0.00072338,91.11
2026-02-15,0.00075019,98.89
2026-02-16,0.00074442,97.78
2026-02-17,0.00074024,95.56
2026-02-18,0.00072698,88.89
2026-02-19,0.00072178,85.56
2026-02-20,0.00072589,87.78
2026-02-21,0.00072486,86.67
2026-02-22,0.00071161,80.0
2026-02-23,0.00072822,93.33
2026-02-24,0.00072799,92.22
2026-02-25,0.00069692,73.33
2026-02-26,0.00069178,72.22
2026-02-27,0.00070275,78.89
2026-02-28,0.00070053,77.78
2026-03-01,0.00069722,75.56
2026-03-02,0.00068562,68.89
2026-03-03,0.00068625,70.0
2026-03-04,0.00067264,58.89
2026-03-05,0.00067718,60.0
2026-03-06,0.00068899,71.11
2026-03-07,0.00068882,70.0
2026-03-08,0.00069176,72.22
2026-03-09,0.00068395,63.33
2026-03-10,0.00068072,57.78
2026-03-11,0.00067481,53.33
2026-03-12,0.00066775,50.0
2026-03-13,0.00066862,50.0
2026-03-14,0.00067089,50.0
2026-03-15,0.00066506,46.67
2026-03-16,0.00065577,40.0
2026-03-17,0.00065513,40.0
2026-03-18,0.00066475,43.33
2026-03-19,0.00067709,53.33
2026-03-20,0.00067337,51.11
2026-03-21,0.00067563,52.22
2026-03-22,0.00067423,50.0
2026-03-23,0.00066556,42.22
2026-03-24,0.0006567,34.44
2026-03-25,0.00065214,30.0
2026-03-26,0.00066049,34.44
2026-03-27,0.00066526,41.11
2026-03-28,0.00066841,43.33
2026-03-29,0.00066904,44.44
2026-03-30,0.00065345,26.67
2026-03-31,0.00063697,10.0
2026-04-01,0.00062971,6.67
2026-04-02,0.00064166,14.44
2026-04-03,0.00064192,15.56
2026-04-04,0.00063679,10.0
2026-04-05,0.00062853,6.67
2026-04-06,0.00062701,5.56
2026-04-07,0.00061549,2.22
2026-04-08,0.00061315,2.22
2026-04-09,0.00061355,3.33
2026-04-10,0.00060395,1.11
2026-04-11,0.00059283,1.11
2026-04-12,0.00060443,3.33
2026-04-13,0.00058055,1.11
2026-04-14,0.00058632,2.22
2026-04-15,0.00058993,3.33
2026-04-16,0.00061878,12.22
2026-04-17,0.00061005,8.89
2026-04-18,0.00060941,7.78
2026-04-19,0.00061601,13.33
2026-04-20,0.00061555,13.33
2026-04-21,0.00061595,14.44
2026-04-22,0.00060209,5.56
2026-04-23,0.00061736,17.78
2026-04-24,0.00061918,20.0
2026-04-25,0.00061384,13.33
2026-04-26,0.00060381,6.67
2026-04-27,0.00060803,10.0
2026-04-28,0.00060299,6.67
2026-04-29,0.00060771,11.11
2026-04-30,0.00060593,11.11
2026-05-01,0.00060367,7.78
2026-05-02,0.00060152,5.56
2026-05-03,0.00059759,5.56
2026-05-04,0.00059297,5.56
2026-05-05,0.00059836,7.78
2026-05-06,0.00060612,17.78
2026-05-07,0.00060535,16.67
2026-05-08,0.00061472,27.78
2026-05-09,0.00061059,24.44
2026-05-10,0.00062135,37.78
2026-05-11,0.00063149,42.22
2026-05-12,0.00063166,43.33
2026-05-13,0.00063193,44.44
2026-05-14,0.00065048,50.0
2026-05-15,0.00064459,50.0
2026-05-16,0.00064821,51.11
2026-05-17,0.00065772,58.89
2026-05-18,0.00065256,54.44
2026-05-19,0.00064472,51.11
2026-05-20,0.00064205,50.0
2026-05-21,0.00064389,51.11
2026-05-22,0.00064598,54.44
2026-05-23,0.00064141,47.78
2026-05-24,0.00064338,52.22
2026-05-25,0.00063904,47.78
2026-05-26,0.00064096,48.89
2026-05-27,0.00064578,58.89
2026-05-28,0.00065456,66.67
2026-05-29,0.0006602,72.22
2026-05-30,0.00066296,74.44
2026-05-31,0.00066417,75.56
