date,ratio,percentile_90d
2026-02-14,2.162e-05,44.44
2026-02-15,2.143e-05,36.67
2026-02-16,2.159e-05,44.44
2026-02-17,2.184e-05,54.44
2026-02-18,2.139e-05,33.33
2026-02-19,2.1e-05,17.78
2026-02-20,2.101e-05,20.0
2026-02-21,2.104e-05,22.22
2026-02-22,2.06e-05,12.22
2026-02-23,2.091e-05,17.78
2026-02-24,2.105e-05,25.56
2026-02-25,2.109e-05,26.67
2026-02-26,2.079e-05,15.56
2026-02-27,2.059e-05,11.11
2026-02-28,2.055e-05,8.89
2026-03-01,2.056e-05,10.0
2026-03-02,2.019e-05,2.22
2026-03-03,1.991e-05,2.22
2026-03-04,1.969e-05,2.22
2026-03-05,1.98e-05,3.33
2026-03-06,2.001e-05,5.56
2026-03-07,2.017e-05,6.67
2026-03-08,2.031e-05,8.89
2026-03-09,1.992e-05,5.56
2026-03-10,1.982e-05,4.44
2026-03-11,1.973e-05,3.33
2026-03-12,1.963e-05,2.22
2026-03-13,1.972e-05,4.44
2026-03-14,1.975e-05,6.67
2026-03-15,1.99e-05,10.0
2026-03-16,2.061e-05,32.22
2026-03-17,2.054e-05,24.44
2026-03-18,2.056e-05,26.67
2026-03-19,2.07e-05,37.78
2026-03-20,2.05e-05,23.33
2026-03-21,2.044e-05,22.22
2026-03-22,2.041e-05,20.0
2026-03-23,2.02e-05,16.67
2026-03-24,2.007e-05,14.44
2026-03-25,1.983e-05,10.0
2026-03-26,1.977e-05,7.78
2026-03-27,1.996e-05,15.56
2026-03-28,2.009e-05,18.89
2026-03-29,2.011e-05,20.0
2026-03-30,1.982e-05,11.11
2026-03-31,1.964e-05,3.33
2026-04-01,1.979e-05,10.0
2026-04-02,1.973e-05,7.78
2026-04-03,1.969e-05,4.44
2026-04-04,1.954e-05,2.22
2026-04-05,1.921e-05,1.11
2026-04-06,1.919e-05,1.11
2026-04-07,1.917e-05,1.11
2026-04-08,1.889e-05,1.11
2026-04-09,1.872e-05,1.11
2026-04-10,1.858e-05,1.11
2026-04-11,1.855e-05,1.11
2026-04-12,1.873e-05,4.44
2026-04-13,1.848e-05,1.11
2026-04-14,1.837e-05,1.11
2026-04-15,1.861e-05,5.56
2026-04-16,1.933e-05,14.44
2026-04-17,1.915e-05,10.0
2026-04-18,1.892e-05,10.0
2026-04-19,1.889e-05,8.89
2026-04-20,1.878e-05,8.89
2026-04-21,1.878e-05,8.89
2026-04-22,1.828e-05,1.11
2026-04-23,1.838e-05,3.33
2026-04-24,1.851e-05,5.56
2026-04-25,1.834e-05,2.22
2026-04-26,1.819e-05,1.11
2026-04-27,1.81e-05,1.11
2026-04-28,1.808e-05,1.11
2026-04-29,1.807e-05,1.11
2026-04-30,1.792e-05,1.11
2026-05-01,1.771e-05,1.11
2026-05-02,1.771e-05,1.11
2026-05-03,1.767e-05,1.11
2026-05-04,1.743e-05,1.11
2026-05-05,1.746e-05,2.22
2026-05-06,1.749e-05,3.33
2026-05-07,1.733e-05,1.11
2026-05-08,1.768e-05,6.67
2026-05-09,1.761e-05,5.56
2026-05-10,1.792e-05,12.22
2026-05-11,1.808e-05,14.44
2026-05-12,1.785e-05,11.11
2026-05-13,1.8e-05,14.44
2026-05-14,1.832e-05,22.22
2026-05-15,1.813e-05,20.0
2026-05-16,1.809e-05,18.89
2026-05-17,1.81e-05,20.0
2026-05-18,1.805e-05,15.56
2026-05-19,1.772e-05,11.11
2026-05-20,1.763e-05,6.67
2026-05-21,1.77e-05,10.0
2026-05-22,1.767e-05,8.89
2026-05-23,1.77e-05,11.11
2026-05-24,1.753e-05,5.56
2026-05-25,1.746e-05,4.44
2026-05-26,1.751e-05,6.67
2026-05-27,1.756e-05,8.89
2026-05-28,1.787e-05,22.22
2026-05-29,1.81e-05,34.44
2026-05-30,1.815e-05,36.67
2026-05-31,1.809e-05,32.22
