date,ratio,percentile_90d
2021-06-01,0.00084316,
2021-06-02,0.00090485,
2021-06-03,0.00100905,
2021-06-04,0.00101382,
2021-06-05,0.00111601,
2021-06-06,0.00117903,
2021-06-07,0.00113955,
2021-06-08,0.00123559,
2021-06-09,0.00112421,
2021-06-10,0.00112077,
2021-06-11,0.00096853,
2021-06-12,0.00102616,
2021-06-13,0.00099194,
2021-06-14,0.0009797,
2021-06-15,0.00098485,
2021-06-16,0.00103596,
2021-06-17,0.00103077,
2021-06-18,0.00102792,
2021-06-19,0.00099172,
2021-06-20,0.00099036,
2021-06-21,0.00084122,
2021-06-22,0.00082923,
2021-06-23,0.00091564,
2021-06-24,0.00089839,
2021-06-25,0.00090681,
2021-06-26,0.00091991,
2021-06-27,0.00091921,
2021-06-28,0.00095669,
2021-06-29,0.00094593,
2021-06-30,0.00101327,
2021-07-01,0.00099303,
2021-07-02,0.00100632,
2021-07-03,0.00099506,
2021-07-04,0.00097148,
2021-07-05,0.00097678,
2021-07-06,0.00100018,
2021-07-07,0.00108301,
2021-07-08,0.0010081,
2021-07-09,0.00098519,
2021-07-10,0.00094598,
2021-07-11,0.00093937,
2021-07-12,0.00092998,
2021-07-13,0.0008902,
2021-07-14,0.00095567,
2021-07-15,0.00089539,
2021-07-16,0.00083709,
2021-07-17,0.00085032,
2021-07-18,0.00083934,
2021-07-19,0.00079472,
2021-07-20,0.00078797,
2021-07-21,0.00083062,
2021-07-22,0.00085788,
2021-07-23,0.00084783,
2021-07-24,0.00083531,
2021-07-25,0.00079839,
2021-07-26,0.00075687,
2021-07-27,0.00071223,
2021-07-28,0.00069653,
2021-07-29,0.00078055,
2021-07-30,0.00076657,
2021-07-31,0.00088621,
2021-08-01,0.00085744,
2021-08-02,0.00084722,
2021-08-03,0.00089264,
2021-08-04,0.00090023,
2021-08-05,0.00091412,
2021-08-06,0.00092269,
2021-08-07,0.0008855,
2021-08-08,0.0008597,
2021-08-09,0.00083553,
2021-08-10,0.00089152,
2021-08-11,0.00091453,
2021-08-12,0.00092574,
2021-08-13,0.00093787,
2021-08-14,0.00093778,
2021-08-15,0.00113959,
2021-08-16,0.00135107,
2021-08-17,0.00143465,
2021-08-18,0.00162538,
2021-08-19,0.0015561,
2021-08-20,0.00159447,
2021-08-21,0.00151164,
2021-08-22,0.00147799,
2021-08-23,0.00152808,
2021-08-24,0.00147936,
2021-08-25,0.00146964,
2021-08-26,0.00159936,
2021-08-27,0.00179295,
2021-08-28,0.00196788,
2021-08-29,0.00193222,98.89
2021-08-30,0.0023466,100.0
2021-08-31,0.00229868,98.89
2021-09-01,0.00226816,97.78
2021-09-02,0.00260383,100.0
2021-09-03,0.00292805,100.0
2021-09-04,0.00278229,98.89
2021-09-05,0.0027436,97.78
2021-09-06,0.00311827,100.0
2021-09-07,0.00370137,100.0
2021-09-08,0.00414825,100.0
2021-09-09,0.00404999,98.89
2021-09-10,0.00400438,97.78
2021-09-11,0.00396337,96.67
2021-09-12,0.00378684,95.56
2021-09-13,0.0037723,94.44
2021-09-14,0.00337242,92.22
2021-09-15,0.00329978,91.11
2021-09-16,0.00319013,90.0
2021-09-17,0.00312009,88.89
2021-09-18,0.00350405,92.22
2021-09-19,0.00323358,88.89
2021-09-20,0.00308655,84.44
2021-09-21,0.00305123,83.33
2021-09-22,0.00339935,91.11
2021-09-23,0.00334134,88.89
2021-09-24,0.0032499,86.67
2021-09-25,0.00318861,83.33
2021-09-26,0.00314266,82.22
2021-09-27,0.00323508,85.56
2021-09-28,0.0032223,83.33
2021-09-29,0.00325713,86.67
2021-09-30,0.00322585,82.22
2021-10-01,0.00335593,88.89
2021-10-02,0.0035474,92.22
2021-10-03,0.0035888,92.22
2021-10-04,0.00339523,87.78
2021-10-05,0.00319824,75.56
2021-10-06,0.0027817,64.44
2021-10-07,0.00286807,65.56
2021-10-08,0.0029445,66.67
2021-10-09,0.00285425,63.33
2021-10-10,0.00269946,58.89
2021-10-11,0.00251899,56.67
2021-10-12,0.00272015,58.89
2021-10-13,0.00258058,55.56
2021-10-14,0.00261596,56.67
2021-10-15,0.00264592,56.67
2021-10-16,0.0025879,53.33
2021-10-17,0.00260238,53.33
2021-10-18,0.00253379,50.0
2021-10-19,0.00242344,47.78
2021-10-20,0.00267752,56.67
2021-10-21,0.00306304,67.78
2021-10-22,0.0032344,78.89
2021-10-23,0.00322664,76.67
2021-10-24,0.00332182,83.33
2021-10-25,0.00332441,83.33
2021-10-26,0.00331268,81.11
2021-10-27,0.00315835,66.67
2021-10-28,0.00322604,72.22
2021-10-29,0.00321925,68.89
2021-10-30,0.00316364,64.44
2021-10-31,0.00330327,80.0
2021-11-01,0.0033475,84.44
2021-11-02,0.00349288,88.89
2021-11-03,0.00386937,95.56
2021-11-04,0.00402427,97.78
2021-11-05,0.00387383,94.44
2021-11-06,0.00420429,100.0
2021-11-07,0.00394604,93.33
2021-11-08,0.00367652,86.67
2021-11-09,0.00357055,84.44
2021-11-10,0.0035925,85.56
2021-11-11,0.00360282,85.56
2021-11-12,0.00356319,81.11
2021-11-13,0.00375256,87.78
2021-11-14,0.0036423,84.44
2021-11-15,0.00374489,86.67
2021-11-16,0.00364709,83.33
2021-11-17,0.00362815,81.11
2021-11-18,0.00342775,71.11
2021-11-19,0.00370787,85.56
2021-11-20,0.00364494,81.11
2021-11-21,0.00393214,92.22
2021-11-22,0.0038329,88.89
2021-11-23,0.00385376,88.89
2021-11-24,0.00360004,73.33
2021-11-25,0.00356121,67.78
2021-11-26,0.00358147,70.0
2021-11-27,0.00352223,64.44
2021-11-28,0.00350398,62.22
2021-11-29,0.00353242,64.44
2021-11-30,0.0036616,78.89
2021-12-01,0.00401878,95.56
2021-12-02,0.00413595,97.78
2021-12-03,0.00394862,91.11
2021-12-04,0.0040826,96.67
2021-12-05,0.00397661,91.11
2021-12-06,0.00383728,82.22
2021-12-07,0.00375952,78.89
2021-12-08,0.00385586,85.56
2021-12-09,0.00380919,82.22
2021-12-10,0.00355087,60.0
2021-12-11,0.00348552,53.33
2021-12-12,0.00345228,53.33
2021-12-13,0.00332336,44.44
2021-12-14,0.00333573,45.56
2021-12-15,0.00365333,75.56
2021-12-16,0.00371302,78.89
2021-12-17,0.00380458,82.22
2021-12-18,0.00390268,90.0
2021-12-19,0.00385444,85.56
2021-12-20,0.00370677,73.33
2021-12-21,0.00367418,71.11
2021-12-22,0.00367168,70.0
2021-12-23,0.00373789,75.56
2021-12-24,0.00374577,76.67
2021-12-25,0.00383138,81.11
2021-12-26,0.00389578,88.89
2021-12-27,0.00385926,85.56
2021-12-28,0.00372962,70.0
2021-12-29,0.00367225,63.33
2021-12-30,0.00366122,60.0
2021-12-31,0.00367809,65.56
2022-01-01,0.0037521,73.33
2022-01-02,0.00372942,67.78
2022-01-03,0.00366339,57.78
2022-01-04,0.00365945,54.44
2022-01-05,0.00355618,40.0
2022-01-06,0.00348774,33.33
2022-01-07,0.00328269,21.11
2022-01-08,0.00341029,28.89
2022-01-09,0.0033637,27.78
2022-01-10,0.00324849,17.78
2022-01-11,0.00328112,17.78
2022-01-12,0.00345104,30.0
2022-01-13,0.00343373,28.89
2022-01-14,0.00339457,25.56
2022-01-15,0.00342677,26.67
2022-01-16,0.00343567,28.89
2022-01-17,0.00331267,14.44
2022-01-18,0.00333443,18.89
2022-01-19,0.00324652,7.78
2022-01-20,0.00313513,1.11
2022-01-21,0.00308051,1.11
2022-01-22,0.00269564,1.11
2022-01-23,0.00275297,2.22
2022-01-24,0.00250761,1.11
2022-01-25,0.00256153,2.22
2022-01-26,0.00250263,1.11
2022-01-27,0.00240877,1.11
2022-01-28,0.00242175,2.22
2022-01-29,0.00251868,5.56
2022-01-30,0.00246266,3.33
2022-01-31,0.00258638,8.89
2022-02-01,0.00284329,12.22
2022-02-02,0.00276125,12.22
2022-02-03,0.00272757,11.11
2022-02-04,0.00270889,11.11
2022-02-05,0.00274874,13.33
2022-02-06,0.0027201,12.22
2022-02-07,0.00268134,10.0
2022-02-08,0.00257589,8.89
2022-02-09,0.00256757,8.89
2022-02-10,0.00244095,3.33
2022-02-11,0.00227806,1.11
2022-02-12,0.00227297,1.11
2022-02-13,0.00220789,1.11
2022-02-14,0.00226561,2.22
2022-02-15,0.00236885,5.56
2022-02-16,0.00232167,5.56
2022-02-17,0.00230824,5.56
2022-02-18,0.00224794,2.22
2022-02-19,0.00227724,5.56
2022-02-20,0.00236331,10.0
2022-02-21,0.00224167,2.22
2022-02-22,0.00225946,4.44
2022-02-23,0.00227087,6.67
2022-02-24,0.0023315,13.33
2022-02-25,0.0023639,15.56
2022-02-26,0.00230669,11.11
2022-02-27,0.00227141,7.78
2022-02-28,0.00230955,14.44
2022-03-01,0.00222101,2.22
2022-03-02,0.00229376,13.33
2022-03-03,0.00225232,5.56
2022-03-04,0.00225602,6.67
2022-03-05,0.00227499,13.33
2022-03-06,0.00220115,1.11
2022-03-07,0.00214963,1.11
2022-03-08,0.00212545,1.11
2022-03-09,0.00209958,1.11
2022-03-10,0.00210213,2.22
2022-03-11,0.0020829,1.11
2022-03-12,0.00209702,2.22
2022-03-13,0.00208405,2.22
2022-03-14,0.00204732,1.11
2022-03-15,0.00210894,7.78
2022-03-16,0.0021348,10.0
2022-03-17,0.00214576,11.11
2022-03-18,0.00215051,13.33
2022-03-19,0.00218738,14.44
2022-03-20,0.00214773,12.22
2022-03-21,0.00216061,15.56
2022-03-22,0.00213459,10.0
2022-03-23,0.00221278,21.11
2022-03-24,0.00232591,42.22
2022-03-25,0.00222507,23.33
2022-03-26,0.00228549,37.78
2022-03-27,0.00228582,38.89
2022-03-28,0.00224416,25.56
2022-03-29,0.00235312,48.89
2022-03-30,0.00256692,62.22
2022-03-31,0.00269763,68.89
2022-04-01,0.00290644,77.78
2022-04-02,0.0028921,77.78
2022-04-03,0.00294996,80.0
2022-04-04,0.00283681,76.67
2022-04-05,0.0027885,76.67
2022-04-06,0.00261637,66.67
2022-04-07,0.00272718,73.33
2022-04-08,0.00260153,66.67
2022-04-09,0.00264209,68.89
2022-04-10,0.00263456,68.89
2022-04-11,0.00252135,61.11
2022-04-12,0.00257567,65.56
2022-04-13,0.00255032,62.22
2022-04-14,0.00252288,62.22
2022-04-15,0.00249828,57.78
2022-04-16,0.00252757,64.44
2022-04-17,0.00252406,64.44
2022-04-18,0.00250802,61.11
2022-04-19,0.00261513,76.67
2022-04-20,0.00255306,68.89
2022-04-21,0.00251433,62.22
2022-04-22,0.00253216,68.89
2022-04-23,0.00255137,71.11
2022-04-24,0.00251533,62.22
2022-04-25,0.00249814,57.78
2022-04-26,0.00251098,61.11
2022-04-27,0.0025069,58.89
2022-04-28,0.00247194,55.56
2022-04-29,0.00243444,53.33
2022-04-30,0.00224896,27.78
2022-05-01,0.00233127,48.89
2022-05-02,0.00227124,34.44
2022-05-03,0.00227571,38.89
2022-05-04,0.00233736,53.33
2022-05-05,0.00231226,48.89
2022-05-06,0.00226802,33.33
2022-05-07,0.00222314,23.33
2022-05-08,0.00221456,22.22
2022-05-09,0.00206674,2.22
2022-05-10,0.00215687,17.78
2022-05-11,0.0017489,1.11
2022-05-12,0.00153773,1.11
2022-05-13,0.00167036,2.22
2022-05-14,0.00174263,3.33
2022-05-15,0.00187782,5.56
2022-05-16,0.00180056,5.56
2022-05-17,0.00187289,6.67
2022-05-18,0.00173879,3.33
2022-05-19,0.00172168,3.33
2022-05-20,0.00169275,3.33
2022-05-21,0.00170861,4.44
2022-05-22,0.00173236,6.67
2022-05-23,0.00168916,3.33
2022-05-24,0.00167495,3.33
2022-05-25,0.00162412,2.22
2022-05-26,0.0014876,1.11
2022-05-27,0.00143801,1.11
2022-05-28,0.00152422,3.33
2022-05-29,0.0015264,4.44
2022-05-30,0.00148798,3.33
2022-05-31,0.00143926,2.22
2022-06-01,0.00134571,1.11
2022-06-02,0.00134143,1.11
2022-06-03,0.00128888,1.11
2022-06-04,0.00130592,2.22
2022-06-05,0.00128747,1.11
2022-06-06,0.00135116,6.67
2022-06-07,0.00126296,1.11
2022-06-08,0.00128556,2.22
2022-06-09,0.00132714,6.67
2022-06-10,0.00127768,2.22
2022-06-11,0.00119368,1.11
2022-06-12,0.00115185,1.11
2022-06-13,0.00127182,4.44
2022-06-14,0.00133671,12.22
2022-06-15,0.00153916,24.44
2022-06-16,0.00147638,18.89
2022-06-17,0.00150033,22.22
2022-06-18,0.00168786,31.11
2022-06-19,0.00166181,28.89
2022-06-20,0.00171285,36.67
2022-06-21,0.00175742,43.33
2022-06-22,0.00170703,35.56
2022-06-23,0.00180719,46.67
2022-06-24,0.00197338,50.0
2022-06-25,0.00196453,50.0
2022-06-26,0.00187232,47.78
2022-06-27,0.00185705,47.78
2022-06-28,0.00174299,43.33
2022-06-29,0.00169209,34.44
2022-06-30,0.00169289,36.67
2022-07-01,0.00170334,37.78
2022-07-02,0.00173273,44.44
2022-07-03,0.00172863,43.33
2022-07-04,0.00181403,54.44
2022-07-05,0.00175457,51.11
2022-07-06,0.00180116,54.44
2022-07-07,0.0017785,53.33
2022-07-08,0.00176524,53.33
2022-07-09,0.0017627,53.33
2022-07-10,0.00175962,53.33
2022-07-11,0.00167405,31.11
2022-07-12,0.00169075,35.56
2022-07-13,0.00172672,45.56
2022-07-14,0.00180438,63.33
2022-07-15,0.00179356,61.11
2022-07-16,0.00186737,68.89
2022-07-17,0.0018569,67.78
2022-07-18,0.00194004,74.44
2022-07-19,0.0019178,74.44
2022-07-20,0.00181025,66.67
2022-07-21,0.00186203,71.11
2022-07-22,0.0017871,61.11
2022-07-23,0.00178032,61.11
2022-07-24,0.00181269,70.0
2022-07-25,0.00171978,44.44
2022-07-26,0.00170551,41.11
2022-07-27,0.00175275,56.67
2022-07-28,0.00179969,67.78
2022-07-29,0.00176287,62.22
2022-07-30,0.00185421,77.78
2022-07-31,0.00181812,77.78
2022-08-01,0.00179001,67.78
2022-08-02,0.00173092,50.0
2022-08-03,0.00168899,34.44
2022-08-04,0.0017164,46.67
2022-08-05,0.00173942,56.67
2022-08-06,0.00174565,60.0
2022-08-07,0.00175193,62.22
2022-08-08,0.00177152,71.11
2022-08-09,0.00174212,57.78
2022-08-10,0.00177298,71.11
2022-08-11,0.00178697,73.33
2022-08-12,0.00186365,91.11
2022-08-13,0.0019066,95.56
2022-08-14,0.0018461,85.56
2022-08-15,0.0018145,84.44
2022-08-16,0.00180593,78.89
2022-08-17,0.00173673,52.22
2022-08-18,0.00170409,38.89
2022-08-19,0.00171879,44.44
2022-08-20,0.00166887,28.89
2022-08-21,0.00169505,37.78
2022-08-22,0.00165469,27.78
2022-08-23,0.00165729,27.78
2022-08-24,0.00163281,25.56
2022-08-25,0.00163597,25.56
2022-08-26,0.00156711,23.33
2022-08-27,0.00157354,23.33
2022-08-28,0.00155659,21.11
2022-08-29,0.00159817,23.33
2022-08-30,0.00158846,22.22
2022-08-31,0.00157107,20.0
2022-09-01,0.00157018,18.89
