date,ratio,percentile_90d
2025-12-15,0.01485095,61.11
2025-12-16,0.01494154,62.22
2025-12-17,0.01511073,66.67
2025-12-18,0.01511371,66.67
2025-12-19,0.01511998,66.67
2025-12-20,0.01536841,76.67
2025-12-21,0.01525272,70.0
2025-12-22,0.01512189,64.44
2025-12-23,0.01510685,60.0
2025-12-24,0.01520281,68.89
2025-12-25,0.01526403,71.11
2025-12-26,0.01508016,55.56
2025-12-27,0.01502044,53.33
2025-12-28,0.01489104,47.78
2025-12-29,0.01501298,52.22
2025-12-30,0.0150196,52.22
2025-12-31,0.01477978,43.33
2026-01-01,0.01481403,43.33
2026-01-02,0.01517046,63.33
2026-01-03,0.01513234,61.11
2026-01-04,0.01558977,84.44
2026-01-05,0.01702538,100.0
2026-01-06,0.01633258,97.78
2026-01-07,0.01587873,87.78
2026-01-08,0.01534437,70.0
2026-01-09,0.01541369,73.33
2026-01-10,0.0153909,71.11
2026-01-11,0.01484968,33.33
2026-01-12,0.01475363,30.0
2026-01-13,0.01488214,34.44
2026-01-14,0.0145845,27.78
2026-01-15,0.01459902,27.78
2026-01-16,0.01427152,21.11
2026-01-17,0.014355,22.22
2026-01-18,0.01444404,24.44
2026-01-19,0.01488309,34.44
2026-01-20,0.01502385,43.33
2026-01-21,0.01503474,43.33
2026-01-22,0.01497315,36.67
2026-01-23,0.01506396,43.33
2026-01-24,0.01504835,42.22
2026-01-25,0.01544468,73.33
2026-01-26,0.01532598,65.56
2026-01-27,0.0150625,40.0
2026-01-28,0.01524611,57.78
2026-01-29,0.01534205,65.56
2026-01-30,0.01475636,16.67
2026-01-31,0.01560144,81.11
2026-02-01,0.01578331,84.44
2026-02-02,0.01549307,73.33
2026-02-03,0.01613137,92.22
2026-02-04,0.01641337,97.78
2026-02-05,0.01550223,71.11
2026-02-06,0.0168054,98.89
2026-02-07,0.01624729,94.44
2026-02-08,0.01644787,96.67
2026-02-09,0.01656102,97.78
2026-02-10,0.0168683,98.89
2026-02-11,0.01727238,100.0
2026-02-12,0.01739158,100.0
2026-02-13,0.01668564,94.44
2026-02-14,0.01714059,97.78
2026-02-15,0.01712279,96.67
2026-02-16,0.01720763,97.78
2026-02-17,0.0173284,98.89
2026-02-18,0.01742311,100.0
2026-02-19,0.01705212,92.22
2026-02-20,0.01687965,90.0
2026-02-21,0.01679465,86.67
2026-02-22,0.01682812,87.78
2026-02-23,0.01735302,97.78
2026-02-24,0.01706798,91.11
2026-02-25,0.01628322,76.67
2026-02-26,0.01632755,76.67
2026-02-27,0.01656933,81.11
2026-02-28,0.01631535,74.44
2026-03-01,0.01617703,71.11
2026-03-02,0.0160434,68.89
2026-03-03,0.01564562,65.56
2026-03-04,0.01575014,65.56
2026-03-05,0.01581277,66.67
2026-03-06,0.01609563,68.89
2026-03-07,0.01630257,73.33
2026-03-08,0.01642358,77.78
2026-03-09,0.01604402,65.56
2026-03-10,0.01614229,67.78
2026-03-11,0.0159933,62.22
2026-03-12,0.01594427,61.11
2026-03-13,0.01586414,58.89
2026-03-14,0.01597524,61.11
2026-03-15,0.01569556,53.33
2026-03-16,0.0160395,62.22
2026-03-17,0.01604523,64.44
2026-03-18,0.01625999,70.0
2026-03-19,0.01628417,71.11
2026-03-20,0.01608638,62.22
2026-03-21,0.01608725,62.22
2026-03-22,0.01606497,60.0
2026-03-23,0.01566554,44.44
2026-03-24,0.01559471,41.11
2026-03-25,0.0154253,35.56
2026-03-26,0.01572749,45.56
2026-03-27,0.01595115,52.22
2026-03-28,0.01624193,66.67
2026-03-29,0.01630403,72.22
2026-03-30,0.01604313,53.33
2026-03-31,0.01611899,61.11
2026-04-01,0.01660261,81.11
2026-04-02,0.01672156,82.22
2026-04-03,0.01639801,73.33
2026-04-04,0.01627242,64.44
2026-04-05,0.01619612,61.11
2026-04-06,0.01650881,77.78
2026-04-07,0.01611384,55.56
2026-04-08,0.01626257,64.44
2026-04-09,0.01612625,55.56
2026-04-10,0.01598373,41.11
2026-04-11,0.01594961,37.78
2026-04-12,0.01624801,62.22
2026-04-13,0.01590105,34.44
2026-04-14,0.01626493,64.44
2026-04-15,0.01639812,73.33
2026-04-16,0.01631668,70.0
2026-04-17,0.01662573,81.11
2026-04-18,0.01662372,80.0
2026-04-19,0.01670301,82.22
2026-04-20,0.01670145,81.11
2026-04-21,0.01666163,78.89
2026-04-22,0.01645447,71.11
2026-04-23,0.0167046,82.22
2026-04-24,0.01663263,76.67
2026-04-25,0.01652123,70.0
2026-04-26,0.01645807,67.78
2026-04-27,0.01651379,68.89
2026-04-28,0.01642279,62.22
2026-04-29,0.01648724,66.67
2026-04-30,0.01646287,65.56
2026-05-01,0.01654489,70.0
2026-05-02,0.01654047,68.89
2026-05-03,0.01654153,68.89
2026-05-04,0.01654935,70.0
2026-05-05,0.01637038,52.22
2026-05-06,0.01598138,16.67
2026-05-07,0.01568537,5.56
2026-05-08,0.01541354,1.11
2026-05-09,0.01525287,1.11
2026-05-10,0.01527314,2.22
2026-05-11,0.01517511,1.11
2026-05-12,0.01524183,2.22
2026-05-13,0.01565537,10.0
2026-05-14,0.0161172,38.89
2026-05-15,0.01606903,34.44
2026-05-16,0.01633464,61.11
2026-05-17,0.01644298,67.78
2026-05-18,0.01628016,53.33
2026-05-19,0.01615375,44.44
2026-05-20,0.01586631,18.89
2026-05-21,0.01572688,14.44
2026-05-22,0.01581161,17.78
2026-05-23,0.01584023,20.0
2026-05-24,0.01584379,21.11
2026-05-25,0.01587468,24.44
2026-05-26,0.01587673,25.56
2026-05-27,0.01586123,22.22
2026-05-28,0.01602241,36.67
2026-05-29,0.0162116,57.78
2026-05-30,0.01620694,56.67
2026-05-31,0.01616934,54.44
