date,ratio,percentile_90d
2026-01-15,45988.16681899,81.11
2026-01-16,46208.98539511,85.56
2026-01-17,46118.83573264,81.11
2026-01-18,47038.8369991,90.0
2026-01-19,46641.9939577,86.67
2026-01-20,46787.12169312,87.78
2026-01-21,45930.75066749,74.44
2026-01-22,46558.36452485,84.44
2026-01-23,46676.52635966,85.56
2026-01-24,46609.9044037,83.33
2026-01-25,47216.36522118,94.44
2026-01-26,46398.3404233,78.89
2026-01-27,46586.28249295,81.11
2026-01-28,46727.01062215,85.56
2026-01-29,46830.13941137,86.67
2026-01-30,48559.52627939,100.0
2026-01-31,47802.99295775,98.89
2026-02-01,48383.33542872,98.89
2026-02-02,48610.08149154,100.0
2026-02-03,47983.16129441,96.67
2026-02-04,48390.09920635,97.78
2026-02-05,51794.71430924,100.0
2026-02-06,48020.31568921,94.44
2026-02-07,48689.04504251,98.89
2026-02-08,49154.58484764,98.89
2026-02-09,48808.62908838,97.78
2026-02-10,49175.86256161,98.89
2026-02-11,48976.06775206,96.67
2026-02-12,48604.45177851,92.22
2026-02-13,48933.23857579,95.56
2026-02-14,46258.74519677,56.67
2026-02-15,46656.66644072,64.44
2026-02-16,46311.1253025,56.67
2026-02-17,45786.82764702,46.67
2026-02-18,46740.98037837,67.78
2026-02-19,47628.46886551,83.33
2026-02-20,47593.06605094,81.11
2026-02-21,47522.32242729,78.89
2026-02-22,48552.54091301,88.89
2026-02-23,47829.57538097,83.33
2026-02-24,47513.83325916,75.56
2026-02-25,47414.77090453,74.44
2026-02-26,48110.91466458,85.56
2026-02-27,48571.08096151,90.0
2026-02-28,48665.35387298,92.22
2026-03-01,48636.84560781,91.11
2026-03-02,49518.02877698,98.89
2026-03-03,50222.6795032,98.89
2026-03-04,50783.96114334,98.89
2026-03-05,50502.75699936,97.78
2026-03-06,49962.60544268,95.56
2026-03-07,49578.32239994,94.44
2026-03-08,49232.23880597,92.22
2026-03-09,50203.33064339,95.56
2026-03-10,50457.06557022,96.67
2026-03-11,50691.02332635,97.78
2026-03-12,50947.0894121,98.89
2026-03-13,50704.12466938,96.67
2026-03-14,50637.80843348,94.44
2026-03-15,50262.46980051,91.11
2026-03-16,48531.86649384,68.89
2026-03-17,48682.22895534,76.67
2026-03-18,48642.41141531,74.44
2026-03-19,48310.88082902,63.33
2026-03-20,48789.60005536,77.78
2026-03-21,48926.67897203,78.89
2026-03-22,49002.74407857,81.11
2026-03-23,49505.30615095,84.44
2026-03-24,49828.20621469,86.67
2026-03-25,50432.32944503,91.11
2026-03-26,50569.70387244,93.33
2026-03-27,50092.23806291,85.56
2026-03-28,49784.01710043,82.22
2026-03-29,49714.51272782,81.11
2026-03-30,50443.5659266,90.0
2026-03-31,50916.76981582,97.78
2026-04-01,50537.11233121,91.11
2026-04-02,50683.32575758,93.33
2026-04-03,50792.09648058,96.67
2026-04-04,51167.35345549,98.89
2026-04-05,52050.19980397,100.0
2026-04-06,52114.48683015,100.0
2026-04-07,52168.14390368,100.0
2026-04-08,52926.66815609,100.0
2026-04-09,53421.61780027,100.0
2026-04-10,53811.26926765,100.0
2026-04-11,53922.30916876,100.0
2026-04-12,53401.5097758,96.67
2026-04-13,54098.56789764,100.0
2026-04-14,54440.44209444,100.0
2026-04-15,53735.08834938,95.56
2026-04-16,51723.53062629,86.67
2026-04-17,52227.41749678,91.11
2026-04-18,52846.30314878,91.11
2026-04-19,52934.8658729,92.22
2026-04-20,53247.89019167,92.22
2026-04-21,53255.30207897,92.22
2026-04-22,54693.03903736,100.0
2026-04-23,54398.3595162,97.78
2026-04-24,54023.39193526,95.56
2026-04-25,54519.5954488,98.89
2026-04-26,54978.36723282,100.0
2026-04-27,55237.60976655,100.0
2026-04-28,55300.81130025,100.0
2026-04-29,55350.23007815,100.0
2026-04-30,55812.97609474,100.0
2026-05-01,56451.96276519,100.0
2026-05-02,56458.9581689,100.0
2026-05-03,56605.59798271,100.0
2026-05-04,57379.65943383,100.0
2026-05-05,57274.18943792,98.89
2026-05-06,57159.8077058,97.78
2026-05-07,57686.92768044,100.0
2026-05-08,56545.74108024,94.44
2026-05-09,56795.77613516,95.56
2026-05-10,55796.16533189,88.89
2026-05-11,55323.26069302,86.67
2026-05-12,56022.59568546,90.0
2026-05-13,55568.98339522,86.67
2026-05-14,54598.70051172,78.89
2026-05-15,55169.60251046,81.11
2026-05-16,55283.0008489,82.22
2026-05-17,55263.74857306,81.11
2026-05-18,55397.02877698,85.56
2026-05-19,56429.4653349,90.0
2026-05-20,56723.39818607,94.44
2026-05-21,56492.84518524,91.11
2026-05-22,56605.0955414,92.22
2026-05-23,56505.93388795,90.0
2026-05-24,57042.9015544,95.56
2026-05-25,57262.83788788,96.67
2026-05-26,57124.5937406,94.44
2026-05-27,56935.83664729,92.22
2026-05-28,55957.36546063,78.89
2026-05-29,55233.66917293,66.67
2026-05-30,55104.69868735,64.44
2026-05-31,55269.60990248,68.89
