date,ratio,percentile_90d
2025-11-23,664.9563486,92.22
2025-11-24,637.82151112,78.89
2025-11-25,628.7417962,75.56
2025-11-26,632.66689973,75.56
2025-11-27,648.44834931,84.44
2025-11-28,661.84154955,88.89
2025-11-29,668.10712972,94.44
2025-11-30,676.95534912,94.44
2025-12-01,681.24119691,95.56
2025-12-02,658.19065474,82.22
2025-12-03,645.81426695,75.56
2025-12-04,662.38443277,85.56
2025-12-05,670.19311276,92.22
2025-12-06,675.06460398,92.22
2025-12-07,683.57009982,95.56
2025-12-08,680.18266417,92.22
2025-12-09,672.1700029,88.89
2025-12-10,675.29260238,90.0
2025-12-11,678.20086504,91.11
2025-12-12,682.45573448,94.44
2025-12-13,677.78286015,88.89
2025-12-14,681.3923493,93.33
2025-12-15,676.25444018,85.56
2025-12-16,680.32071235,90.0
2025-12-17,699.6286201,98.89
2025-12-18,715.0201505,100.0
2025-12-19,698.00380138,96.67
2025-12-20,702.33606232,97.78
2025-12-21,703.47425216,97.78
2025-12-22,703.7305646,97.78
2025-12-23,705.47536489,98.89
2025-12-24,715.49375663,100.0
2025-12-25,726.513993,100.0
2025-12-26,714.6209717,96.67
2025-12-27,704.53788182,94.44
2025-12-28,702.10513291,88.89
2025-12-29,707.63408501,95.56
2025-12-30,707.82729382,95.56
2025-12-31,703.15459286,87.78
2026-01-01,700.07123719,84.44
2026-01-02,680.28671857,71.11
2026-01-03,679.52320612,68.89
2026-01-04,682.44654041,75.56
2026-01-05,680.63604061,71.11
2026-01-06,664.50219733,52.22
2026-01-07,669.87433096,56.67
2026-01-08,658.37963431,43.33
2026-01-09,666.62705008,53.33
2026-01-10,666.25957008,51.11
2026-01-11,651.49355762,36.67
2026-01-12,655.76928602,38.89
2026-01-13,655.72125627,37.78
2026-01-14,660.92971573,42.22
2026-01-15,671.38202247,57.78
2026-01-16,659.47228932,38.89
2026-01-17,662.03569441,43.33
2026-01-18,679.43091318,65.56
2026-01-19,694.17715827,81.11
2026-01-20,702.92257552,86.67
2026-01-21,690.55681643,78.89
2026-01-22,697.12516541,80.0
2026-01-23,703.13317115,86.67
2026-01-24,701.40193381,82.22
2026-01-25,729.241565,100.0
2026-01-26,711.10012878,94.44
2026-01-27,701.70610897,80.0
2026-01-28,712.40518548,94.44
2026-01-29,718.47020879,97.78
2026-01-30,716.56169742,96.67
2026-01-31,745.79551051,100.0
2026-02-01,763.64927076,100.0
2026-02-02,753.11917743,98.89
2026-02-03,774.03422209,100.0
2026-02-04,794.24478941,100.0
2026-02-05,802.93375877,100.0
2026-02-06,807.00045735,100.0
2026-02-07,791.06496175,96.67
2026-02-08,808.48810208,100.0
2026-02-09,808.32084822,98.89
2026-02-10,829.51307386,100.0
2026-02-11,845.9334174,100.0
2026-02-12,845.30829082,98.89
2026-02-13,816.48239061,96.67
2026-02-14,792.90199864,90.0
2026-02-15,798.89252553,91.11
2026-02-16,796.90491614,90.0
2026-02-17,793.41231782,87.78
2026-02-18,814.37323857,95.56
2026-02-19,812.16642424,94.44
2026-02-20,803.35431676,90.0
2026-02-21,798.12058236,86.67
2026-02-22,817.04795265,96.67
2026-02-23,829.98741977,97.78
2026-02-24,810.96531206,91.11
2026-02-25,772.06495571,75.56
2026-02-26,785.53346525,76.67
2026-02-27,804.79047037,86.67
2026-02-28,793.99241257,78.89
2026-03-01,786.79988038,74.44
2026-03-02,794.43744229,80.0
2026-03-03,785.76520639,72.22
2026-03-04,799.85437534,83.33
2026-03-05,798.5887124,81.11
2026-03-06,804.17969303,85.56
2026-03-07,808.25414564,87.78
2026-03-08,808.56967766,90.0
2026-03-09,805.46327684,84.44
2026-03-10,814.49266418,93.33
2026-03-11,810.71679372,88.89
2026-03-12,812.31391064,91.11
2026-03-13,804.37740984,78.89
2026-03-14,808.95092582,86.67
2026-03-15,788.89750813,61.11
2026-03-16,778.42692308,56.67
2026-03-17,781.11773409,56.67
2026-03-18,790.92517762,61.11
2026-03-19,786.70266622,57.78
2026-03-20,784.84784061,54.44
2026-03-21,787.09593422,58.89
2026-03-22,787.22737819,58.89
2026-03-23,775.52717926,48.89
2026-03-24,777.05660793,48.89
2026-03-25,777.93380589,48.89
2026-03-26,795.33468161,67.78
2026-03-27,799.02875707,72.22
2026-03-28,808.58850043,85.56
2026-03-29,810.54678291,86.67
2026-03-30,809.27271626,85.56
2026-03-31,820.72692308,95.56
2026-04-01,839.04804139,97.78
2026-04-02,847.50430707,100.0
2026-04-03,832.88930348,95.56
2026-04-04,832.61685018,94.44
2026-04-05,843.01111247,96.67
2026-04-06,860.34811946,100.0
2026-04-07,840.62903226,94.44
2026-04-08,860.72338622,100.0
2026-04-09,861.4900996,100.0
2026-04-10,860.10491571,96.67
2026-04-11,860.03956199,95.56
2026-04-12,867.66809763,100.0
2026-04-13,860.22413594,95.56
2026-04-14,885.47001911,100.0
2026-04-15,881.15418139,98.89
2026-04-16,843.95609208,86.67
2026-04-17,868.31906264,97.78
2026-04-18,878.50232126,97.78
2026-04-19,884.17143884,98.89
2026-04-20,889.31719043,100.0
2026-04-21,887.32012089,98.89
2026-04-22,899.94509036,100.0
2026-04-23,908.70274036,100.0
2026-04-24,898.55105593,97.78
2026-04-25,900.73102808,98.89
2026-04-26,904.83780053,98.89
2026-04-27,912.18250413,100.0
2026-04-28,908.19379015,97.78
2026-04-29,912.57225434,100.0
2026-04-30,918.84185823,100.0
2026-05-01,933.9915234,100.0
2026-05-02,933.85770235,98.89
2026-05-03,936.34334406,100.0
2026-05-04,949.59583829,100.0
2026-05-05,937.60018542,98.89
2026-05-06,913.49270974,93.33
2026-05-07,904.84053382,87.78
2026-05-08,871.57015542,75.56
2026-05-09,866.29872222,72.22
2026-05-10,852.18275111,64.44
2026-05-11,839.53630482,56.67
2026-05-12,853.88703861,64.44
2026-05-13,869.95294505,74.44
2026-05-14,879.97818774,76.67
2026-05-15,886.52185119,80.0
2026-05-16,903.0280795,85.56
2026-05-17,908.70096199,88.89
2026-05-18,901.87245257,83.33
2026-05-19,911.54775181,90.0
2026-05-20,899.99106418,80.0
2026-05-21,888.45604396,75.56
2026-05-22,895.01777251,76.67
2026-05-23,895.06717201,76.67
2026-05-24,903.77577108,83.33
2026-05-25,909.02903833,88.89
2026-05-26,906.95186335,84.44
2026-05-27,903.0725376,80.0
2026-05-28,896.57179393,72.22
2026-05-29,895.42637738,71.11
2026-05-30,893.07844796,67.78
2026-05-31,893.67285298,67.78
