date,ratio,percentile_90d
2021-06-01,0.00278926,
2021-06-02,0.00255043,
2021-06-03,0.00243885,
2021-06-04,0.00247837,
2021-06-05,0.00236618,
2021-06-06,0.0024052,
2021-06-07,0.00240753,
2021-06-08,0.00247688,
2021-06-09,0.0024546,
2021-06-10,0.00246803,
2021-06-11,0.00245004,
2021-06-12,0.00242246,
2021-06-13,0.00241443,
2021-06-14,0.00240579,
2021-06-15,0.00236384,
2021-06-16,0.00239618,
2021-06-17,0.002386,
2021-06-18,0.00236446,
2021-06-19,0.00226999,
2021-06-20,0.00228294,
2021-06-21,0.00224073,
2021-06-22,0.00208623,
2021-06-23,0.0021546,
2021-06-24,0.002181,
2021-06-25,0.0021762,
2021-06-26,0.00220347,
2021-06-27,0.00222917,
2021-06-28,0.00222207,
2021-06-29,0.00234815,
2021-06-30,0.00232557,
2021-07-01,0.00229308,
2021-07-02,0.00228297,
2021-07-03,0.00225808,
2021-07-04,0.00226253,
2021-07-05,0.00216078,
2021-07-06,0.00207802,
2021-07-07,0.00199139,
2021-07-08,0.00200393,
2021-07-09,0.00200858,
2021-07-10,0.00197583,
2021-07-11,0.00197542,
2021-07-12,0.00198912,
2021-07-13,0.00200427,
2021-07-14,0.00200291,
2021-07-15,0.00189143,
2021-07-16,0.00194566,
2021-07-17,0.00193698,
2021-07-18,0.00194174,
2021-07-19,0.00198546,
2021-07-20,0.00199818,
2021-07-21,0.00195015,
2021-07-22,0.002018,
2021-07-23,0.00203529,
2021-07-24,0.00201784,
2021-07-25,0.00200588,
2021-07-26,0.00205066,
2021-07-27,0.00205787,
2021-07-28,0.00233493,
2021-07-29,0.00236192,
2021-07-30,0.00233151,
2021-07-31,0.00224442,
2021-08-01,0.00217746,
2021-08-02,0.00223264,
2021-08-03,0.00220635,
2021-08-04,0.00218359,
2021-08-05,0.00216833,
2021-08-06,0.00218289,
2021-08-07,0.00229154,
2021-08-08,0.00227859,
2021-08-09,0.00230583,
2021-08-10,0.0022884,
2021-08-11,0.00258466,
2021-08-12,0.0025048,
2021-08-13,0.00265386,
2021-08-14,0.00312991,
2021-08-15,0.00310083,
2021-08-16,0.00285168,
2021-08-17,0.00273221,
2021-08-18,0.00288552,
2021-08-19,0.00286294,
2021-08-20,0.00277603,
2021-08-21,0.00270936,
2021-08-22,0.00273246,
2021-08-23,0.00249609,
2021-08-24,0.00240723,
2021-08-25,0.00233212,
2021-08-26,0.00224054,
2021-08-27,0.00241011,
2021-08-28,0.00235685,
2021-08-29,0.00237815,66.67
2021-08-30,0.00239018,68.89
2021-08-31,0.00255572,87.78
2021-09-01,0.00252595,86.67
2021-09-02,0.00259107,88.89
2021-09-03,0.00264217,88.89
2021-09-04,0.0025212,83.33
2021-09-05,0.00259033,86.67
2021-09-06,0.00280065,94.44
2021-09-07,0.00269692,88.89
2021-09-08,0.00265012,86.67
2021-09-09,0.00257963,81.11
2021-09-10,0.0026288,84.44
2021-09-11,0.0026628,87.78
2021-09-12,0.0026858,87.78
2021-09-13,0.00266675,86.67
2021-09-14,0.00264615,82.22
2021-09-15,0.00259842,78.89
2021-09-16,0.00256941,73.33
2021-09-17,0.00262199,78.89
2021-09-18,0.00261773,77.78
2021-09-19,0.00256559,70.0
2021-09-20,0.00253117,67.78
2021-09-21,0.00253862,67.78
2021-09-22,0.00264723,82.22
2021-09-23,0.00261173,75.56
2021-09-24,0.00265915,84.44
2021-09-25,0.00268879,87.78
2021-09-26,0.00274302,92.22
2021-09-27,0.00274754,92.22
2021-09-28,0.00268108,83.33
2021-09-29,0.00252053,55.56
2021-09-30,0.00246013,52.22
2021-10-01,0.0024726,52.22
2021-10-02,0.00242543,50.0
2021-10-03,0.0024511,50.0
2021-10-04,0.00244546,48.89
2021-10-05,0.00245171,50.0
2021-10-06,0.00247528,52.22
2021-10-07,0.00243512,45.56
2021-10-08,0.00253721,58.89
2021-10-09,0.00275041,92.22
2021-10-10,0.00280921,94.44
2021-10-11,0.00275091,91.11
2021-10-12,0.00248041,47.78
2021-10-13,0.00239486,35.56
2021-10-14,0.00239814,35.56
2021-10-15,0.00240527,35.56
2021-10-16,0.00243517,40.0
2021-10-17,0.00232406,23.33
2021-10-18,0.00223283,15.56
2021-10-19,0.0022354,15.56
2021-10-20,0.00228506,18.89
2021-10-21,0.00231174,22.22
2021-10-22,0.00227102,15.56
2021-10-23,0.00225211,14.44
2021-10-24,0.00227427,15.56
2021-10-25,0.00225747,13.33
2021-10-26,0.00231646,23.33
2021-10-27,0.00221752,6.67
2021-10-28,0.00215064,1.11
2021-10-29,0.0020413,1.11
2021-10-30,0.002053,2.22
2021-10-31,0.00212124,3.33
2021-11-01,0.00197987,1.11
2021-11-02,0.00204708,3.33
2021-11-03,0.00212896,6.67
2021-11-04,0.00214856,7.78
2021-11-05,0.00190697,1.11
2021-11-06,0.00180492,1.11
2021-11-07,0.00187777,2.22
2021-11-08,0.00196098,4.44
2021-11-09,0.00197969,5.56
2021-11-10,0.00193812,4.44
2021-11-11,0.00193221,4.44
2021-11-12,0.00189552,3.33
2021-11-13,0.00183095,2.22
2021-11-14,0.00182529,2.22
2021-11-15,0.00184916,4.44
2021-11-16,0.00184763,4.44
2021-11-17,0.00189498,7.78
2021-11-18,0.00195675,13.33
2021-11-19,0.0018747,6.67
2021-11-20,0.0018145,2.22
2021-11-21,0.00180976,2.22
2021-11-22,0.00185124,8.89
2021-11-23,0.00180359,1.11
2021-11-24,0.00174928,1.11
2021-11-25,0.00163323,1.11
2021-11-26,0.00159952,1.11
2021-11-27,0.0015756,1.11
2021-11-28,0.00158466,2.22
2021-11-29,0.00158774,3.33
2021-11-30,0.00160369,5.56
2021-12-01,0.00157753,2.22
2021-12-02,0.00156735,1.11
2021-12-03,0.00154807,1.11
2021-12-04,0.00148593,1.11
2021-12-05,0.00144227,1.11
2021-12-06,0.00140511,1.11
2021-12-07,0.00140902,2.22
2021-12-08,0.00141996,3.33
2021-12-09,0.00150526,6.67
2021-12-10,0.00144678,5.56
2021-12-11,0.00148663,7.78
2021-12-12,0.00147168,6.67
2021-12-13,0.00150058,10.0
2021-12-14,0.00153437,12.22
2021-12-15,0.00152689,12.22
2021-12-16,0.00153003,13.33
2021-12-17,0.00151589,12.22
2021-12-18,0.00154748,16.67
2021-12-19,0.00157607,21.11
2021-12-20,0.00167901,28.89
2021-12-21,0.00179197,31.11
2021-12-22,0.00178729,31.11
2021-12-23,0.00181075,36.67
2021-12-24,0.00168142,30.0
2021-12-25,0.00169017,31.11
2021-12-26,0.00168375,31.11
2021-12-27,0.00164431,28.89
2021-12-28,0.00159397,25.56
2021-12-29,0.00158814,25.56
2021-12-30,0.00161736,30.0
2021-12-31,0.00162241,31.11
2022-01-01,0.00161331,30.0
2022-01-02,0.00161695,31.11
2022-01-03,0.0016261,34.44
2022-01-04,0.0016232,34.44
2022-01-05,0.00162961,36.67
2022-01-06,0.00164854,40.0
2022-01-07,0.00170364,45.56
2022-01-08,0.00173343,46.67
2022-01-09,0.00171643,46.67
2022-01-10,0.00174217,48.89
2022-01-11,0.00166156,41.11
2022-01-12,0.00163735,38.89
2022-01-13,0.00161616,31.11
2022-01-14,0.00157796,23.33
2022-01-15,0.00157553,20.0
2022-01-16,0.00156117,18.89
2022-01-17,0.0016029,32.22
2022-01-18,0.00159291,30.0
2022-01-19,0.00159796,32.22
2022-01-20,0.00163539,46.67
2022-01-21,0.00165877,51.11
2022-01-22,0.00166509,53.33
2022-01-23,0.00163662,47.78
2022-01-24,0.00164772,51.11
2022-01-25,0.00160478,36.67
2022-01-26,0.00165103,54.44
2022-01-27,0.00156143,20.0
2022-01-28,0.00158357,27.78
2022-01-29,0.00158592,30.0
2022-01-30,0.00159411,35.56
2022-01-31,0.00164948,58.89
2022-02-01,0.00163561,53.33
2022-02-02,0.00163696,55.56
2022-02-03,0.001639,57.78
2022-02-04,0.0016408,58.89
2022-02-05,0.0016089,42.22
2022-02-06,0.00162539,50.0
2022-02-07,0.00191788,96.67
2022-02-08,0.00214885,100.0
2022-02-09,0.00205651,98.89
2022-02-10,0.00199011,97.78
2022-02-11,0.00189775,94.44
2022-02-12,0.00203741,97.78
2022-02-13,0.00202488,96.67
2022-02-14,0.00198612,94.44
2022-02-15,0.00196924,93.33
2022-02-16,0.00195788,92.22
2022-02-17,0.00191103,90.0
2022-02-18,0.00196393,92.22
2022-02-19,0.00205478,97.78
2022-02-20,0.00204125,96.67
2022-02-21,0.00196803,90.0
2022-02-22,0.001926,86.67
2022-02-23,0.00190563,83.33
2022-02-24,0.00192774,86.67
2022-02-25,0.00205307,96.67
2022-02-26,0.0020091,92.22
2022-02-27,0.00200361,91.11
2022-02-28,0.00197396,87.78
2022-03-01,0.00191803,80.0
2022-03-02,0.00187808,74.44
2022-03-03,0.00186662,73.33
2022-03-04,0.0019046,75.56
2022-03-05,0.00195997,83.33
2022-03-06,0.0019336,81.11
2022-03-07,0.00189096,71.11
2022-03-08,0.00188962,70.0
2022-03-09,0.00194761,81.11
2022-03-10,0.00197876,87.78
2022-03-11,0.00215891,100.0
2022-03-12,0.00210983,97.78
2022-03-13,0.00210349,96.67
2022-03-14,0.00207499,95.56
2022-03-15,0.00205999,94.44
2022-03-16,0.00205475,91.11
2022-03-17,0.00202527,86.67
2022-03-18,0.00200529,83.33
2022-03-19,0.00204901,88.89
2022-03-20,0.00206167,94.44
2022-03-21,0.00211439,97.78
2022-03-22,0.00206926,93.33
2022-03-23,0.00205093,85.56
2022-03-24,0.00203477,81.11
2022-03-25,0.00200804,76.67
2022-03-26,0.00200265,73.33
2022-03-27,0.00199303,72.22
2022-03-28,0.0020086,76.67
2022-03-29,0.00197536,66.67
2022-03-30,0.0019482,58.89
2022-03-31,0.00189974,47.78
2022-04-01,0.00184878,41.11
2022-04-02,0.00188472,43.33
2022-04-03,0.00187211,41.11
2022-04-04,0.0018454,37.78
2022-04-05,0.00183584,36.67
2022-04-06,0.0018079,35.56
2022-04-07,0.00180528,34.44
2022-04-08,0.00179098,33.33
2022-04-09,0.00178669,32.22
2022-04-10,0.00180411,33.33
2022-04-11,0.00176077,30.0
2022-04-12,0.00172921,28.89
2022-04-13,0.00170808,27.78
2022-04-14,0.00175115,28.89
2022-04-15,0.00188306,42.22
2022-04-16,0.00187108,38.89
2022-04-17,0.00184924,36.67
2022-04-18,0.00184717,34.44
2022-04-19,0.00183495,31.11
2022-04-20,0.00179661,26.67
2022-04-21,0.00180983,30.0
2022-04-22,0.00176562,22.22
2022-04-23,0.00175941,20.0
2022-04-24,0.0017505,17.78
2022-04-25,0.00171432,15.56
2022-04-26,0.00166364,13.33
2022-04-27,0.00166675,13.33
2022-04-28,0.00157897,1.11
2022-04-29,0.00155623,1.11
2022-04-30,0.00154999,1.11
2022-05-01,0.00155681,3.33
2022-05-02,0.00157715,4.44
2022-05-03,0.00157515,4.44
2022-05-04,0.00160432,7.78
2022-05-05,0.0015806,7.78
2022-05-06,0.0015885,8.89
2022-05-07,0.00158906,10.0
2022-05-08,0.0015909,11.11
2022-05-09,0.00164573,13.33
2022-05-10,0.00160765,13.33
2022-05-11,0.00153665,1.11
2022-05-12,0.00143346,1.11
2022-05-13,0.00145492,2.22
2022-05-14,0.0014355,2.22
2022-05-15,0.00143438,2.22
2022-05-16,0.00142362,1.11
2022-05-17,0.00143044,2.22
2022-05-18,0.0014098,1.11
2022-05-19,0.00136926,1.11
2022-05-20,0.00135705,1.11
2022-05-21,0.00132682,1.11
2022-05-22,0.0013206,1.11
2022-05-23,0.00127743,1.11
2022-05-24,0.00124459,1.11
2022-05-25,0.00124655,2.22
2022-05-26,0.00129373,4.44
2022-05-27,0.00126625,3.33
2022-05-28,0.00125626,3.33
2022-05-29,0.0012724,5.56
2022-05-30,0.00130112,8.89
2022-05-31,0.00131412,10.0
2022-06-01,0.0013249,12.22
2022-06-02,0.00131528,11.11
2022-06-03,0.00130743,10.0
2022-06-04,0.00130269,10.0
2022-06-05,0.00132163,15.56
2022-06-06,0.00136428,20.0
2022-06-07,0.00140406,22.22
2022-06-08,0.00138856,22.22
2022-06-09,0.00138048,22.22
2022-06-10,0.00133205,18.89
2022-06-11,0.00133346,20.0
2022-06-12,0.00134733,21.11
2022-06-13,0.00139821,27.78
2022-06-14,0.00144126,36.67
2022-06-15,0.00147089,38.89
2022-06-16,0.00149001,40.0
2022-06-17,0.00148749,40.0
2022-06-18,0.00156091,46.67
2022-06-19,0.00151743,42.22
2022-06-20,0.00149053,42.22
2022-06-21,0.00149659,43.33
2022-06-22,0.00150326,44.44
2022-06-23,0.00146702,38.89
2022-06-24,0.00152873,47.78
2022-06-25,0.00153358,48.89
2022-06-26,0.0015357,50.0
2022-06-27,0.00151283,46.67
2022-06-28,0.00148744,41.11
2022-06-29,0.00150023,46.67
2022-06-30,0.0015123,48.89
2022-07-01,0.00144721,37.78
2022-07-02,0.00144572,37.78
2022-07-03,0.0014667,41.11
2022-07-04,0.00141987,31.11
2022-07-05,0.00140901,30.0
2022-07-06,0.00139313,27.78
2022-07-07,0.00141756,33.33
2022-07-08,0.00141338,33.33
2022-07-09,0.00141718,34.44
2022-07-10,0.00138688,26.67
2022-07-11,0.00139716,30.0
2022-07-12,0.00141251,35.56
2022-07-13,0.00140434,33.33
2022-07-14,0.00139958,32.22
2022-07-15,0.00140126,33.33
2022-07-16,0.00140312,34.44
2022-07-17,0.00138539,26.67
2022-07-18,0.00138319,26.67
2022-07-19,0.00138831,30.0
2022-07-20,0.00140782,41.11
2022-07-21,0.0013814,26.67
2022-07-22,0.00136357,23.33
2022-07-23,0.0013858,31.11
2022-07-24,0.00137184,26.67
2022-07-25,0.00137449,27.78
2022-07-26,0.00135204,22.22
2022-07-27,0.00132327,16.67
2022-07-28,0.00134885,23.33
2022-07-29,0.00125307,3.33
2022-07-30,0.00134781,24.44
2022-07-31,0.00133804,23.33
2022-08-01,0.00133863,24.44
2022-08-02,0.00130867,13.33
2022-08-03,0.00124202,1.11
2022-08-04,0.00118987,1.11
2022-08-05,0.00119152,2.22
2022-08-06,0.00117862,1.11
2022-08-07,0.00115304,1.11
2022-08-08,0.00116559,2.22
2022-08-09,0.00113194,1.11
2022-08-10,0.00115998,3.33
2022-08-11,0.00117491,5.56
2022-08-12,0.00115767,3.33
2022-08-13,0.00116559,5.56
2022-08-14,0.00118293,10.0
2022-08-15,0.00117402,7.78
2022-08-16,0.00119266,14.44
2022-08-17,0.00123656,15.56
2022-08-18,0.00124254,17.78
2022-08-19,0.00119814,15.56
2022-08-20,0.00118717,12.22
2022-08-21,0.00114243,2.22
2022-08-22,0.00114667,3.33
2022-08-23,0.00116004,7.78
2022-08-24,0.00116599,11.11
2022-08-25,0.00115903,6.67
2022-08-26,0.00121352,23.33
2022-08-27,0.00120403,23.33
2022-08-28,0.001166,13.33
2022-08-29,0.00116719,14.44
2022-08-30,0.00116016,10.0
2022-08-31,0.00117371,16.67
2022-09-01,0.00119691,26.67
2022-09-02,0.00119423,26.67
2022-09-03,0.00118683,22.22
2022-09-04,0.00118846,24.44
2022-09-05,0.00120224,32.22
2022-09-06,0.00122362,35.56
2022-09-07,0.00120796,34.44
2022-09-08,0.0012107,35.56
2022-09-09,0.00121609,37.78
2022-09-10,0.00120425,34.44
2022-09-11,0.00120284,33.33
2022-09-12,0.00122339,41.11
2022-09-13,0.00119899,32.22
2022-09-14,0.0012227,42.22
2022-09-15,0.00120288,35.56
2022-09-16,0.00129211,51.11
2022-09-17,0.0013479,57.78
2022-09-18,0.00134335,56.67
2022-09-19,0.00141523,83.33
2022-09-20,0.00155464,100.0
2022-09-21,0.00149091,92.22
2022-09-22,0.00176607,100.0
2022-09-23,0.00183195,100.0
2022-09-24,0.0017777,98.89
2022-09-25,0.00179256,98.89
2022-09-26,0.00169612,95.56
2022-09-27,0.0016368,94.44
2022-09-28,0.00159411,93.33
2022-09-29,0.00171665,95.56
2022-09-30,0.00168504,93.33
2022-10-01,0.00168045,92.22
2022-10-02,0.00157534,88.89
2022-10-03,0.00161067,90.0
2022-10-04,0.00161884,90.0
2022-10-05,0.00166111,91.11
2022-10-06,0.00171916,95.56
2022-10-07,0.00183386,100.0
2022-10-08,0.00187048,100.0
2022-10-09,0.00191409,100.0
2022-10-10,0.00181915,95.56
2022-10-11,0.00179108,93.33
2022-10-12,0.00180177,94.44
2022-10-13,0.00176399,88.89
2022-10-14,0.00181255,94.44
2022-10-15,0.00179642,92.22
2022-10-16,0.00174899,85.56
2022-10-17,0.00174311,84.44
2022-10-18,0.0017056,81.11
2022-10-19,0.00165588,75.56
2022-10-20,0.00165985,75.56
2022-10-21,0.00170826,81.11
2022-10-22,0.00172078,83.33
2022-10-23,0.00169855,77.78
2022-10-24,0.00165232,70.0
2022-10-25,0.00162034,67.78
2022-10-26,0.00161578,65.56
2022-10-27,0.0016097,63.33
2022-10-28,0.00159248,61.11
2022-10-29,0.00154435,57.78
2022-10-30,0.00146156,55.56
2022-10-31,0.00142493,54.44
2022-11-01,0.00143131,54.44
2022-11-02,0.00140443,51.11
2022-11-03,0.00138027,50.0
2022-11-04,0.00142809,53.33
2022-11-05,0.0014118,50.0
2022-11-06,0.00139361,47.78
2022-11-07,0.00137923,45.56
2022-11-08,0.00123977,40.0
2022-11-09,0.00124617,41.11
2022-11-10,0.00129671,42.22
2022-11-11,0.00132335,42.22
2022-11-12,0.00128571,38.89
2022-11-13,0.001233,33.33
2022-11-14,0.00135341,44.44
2022-11-15,0.00140361,47.78
2022-11-16,0.00138043,45.56
2022-11-17,0.00142553,52.22
2022-11-18,0.00139694,45.56
2022-11-19,0.00140902,47.78
2022-11-20,0.00136563,38.89
2022-11-21,0.0014356,54.44
2022-11-22,0.0014087,45.56
2022-11-23,0.00127677,27.78
2022-11-24,0.00133844,32.22
2022-11-25,0.00135572,35.56
2022-11-26,0.00127168,24.44
2022-11-27,0.00128804,26.67
2022-11-28,0.0013247,30.0
2022-11-29,0.00134766,32.22
2022-11-30,0.00135662,35.56
2022-12-01,0.00135785,35.56
2022-12-02,0.00135003,31.11
2022-12-03,0.00133368,25.56
2022-12-04,0.00133482,25.56
2022-12-05,0.00134986,30.0
2022-12-06,0.00134873,28.89
2022-12-07,0.0013494,28.89
2022-12-08,0.00135709,34.44
2022-12-09,0.00135979,35.56
2022-12-10,0.00134108,21.11
2022-12-11,0.00133931,20.0
2022-12-12,0.00140311,42.22
2022-12-13,0.00145187,54.44
2022-12-14,0.0014393,53.33
2022-12-15,0.00146059,54.44
2022-12-16,0.0015186,56.67
2022-12-17,0.00146427,54.44
2022-12-18,0.00139402,35.56
2022-12-19,0.00140973,43.33
2022-12-20,0.00138504,34.44
2022-12-21,0.00140089,38.89
2022-12-22,0.00142067,47.78
2022-12-23,0.00143907,54.44
2022-12-24,0.00143845,54.44
2022-12-25,0.00142146,48.89
2022-12-26,0.00149734,63.33
2022-12-27,0.00148966,63.33
2022-12-28,0.00145521,60.0
2022-12-29,0.00138896,35.56
2022-12-30,0.00140399,43.33
2022-12-31,0.00137596,31.11
2023-01-01,0.00138584,36.67
2023-01-02,0.00142007,52.22
2023-01-03,0.00139618,41.11
2023-01-04,0.00134106,16.67
2023-01-05,0.00131671,10.0
2023-01-06,0.00132474,13.33
2023-01-07,0.00131726,11.11
2023-01-08,0.00125573,4.44
2023-01-09,0.00128026,7.78
2023-01-10,0.00126561,5.56
2023-01-11,0.00130899,13.33
2023-01-12,0.00130275,13.33
2023-01-13,0.00131359,15.56
2023-01-14,0.00129564,12.22
2023-01-15,0.00127234,7.78
2023-01-16,0.0012893,13.33
2023-01-17,0.00129192,14.44
2023-01-18,0.00131915,23.33
2023-01-19,0.00133333,27.78
2023-01-20,0.00135333,41.11
2023-01-21,0.00134916,37.78
2023-01-22,0.00132145,24.44
2023-01-23,0.00138774,58.89
2023-01-24,0.00135798,50.0
2023-01-25,0.00135875,51.11
2023-01-26,0.00134296,36.67
2023-01-27,0.00134026,34.44
2023-01-28,0.00133224,28.89
2023-01-29,0.00130328,18.89
2023-01-30,0.0012806,11.11
2023-01-31,0.00130032,18.89
2023-02-01,0.00130315,21.11
2023-02-02,0.00126677,6.67
2023-02-03,0.00123931,2.22
2023-02-04,0.00124274,4.44
2023-02-05,0.00121538,1.11
2023-02-06,0.00120876,1.11
2023-02-07,0.00121201,2.22
2023-02-08,0.00121115,2.22
2023-02-09,0.00124722,8.89
2023-02-10,0.0012482,10.0
2023-02-11,0.00123486,5.56
2023-02-12,0.00119866,1.11
2023-02-13,0.00125824,13.33
2023-02-14,0.00128933,24.44
2023-02-15,0.00126371,14.44
2023-02-16,0.00126183,14.44
2023-02-17,0.00126198,15.56
2023-02-18,0.00124581,10.0
2023-02-19,0.00124013,8.89
2023-02-20,0.00126316,18.89
2023-02-21,0.00125811,15.56
2023-02-22,0.00126536,22.22
2023-02-23,0.00125916,17.78
2023-02-24,0.00125141,14.44
2023-02-25,0.00124934,14.44
2023-02-26,0.00122417,6.67
2023-02-27,0.00124261,11.11
2023-02-28,0.00124818,15.56
2023-03-01,0.00126693,32.22
2023-03-02,0.00125817,22.22
2023-03-03,0.00129959,42.22
2023-03-04,0.00128971,40.0
2023-03-05,0.00127052,34.44
2023-03-06,0.00128388,38.89
2023-03-07,0.00131386,53.33
2023-03-08,0.00135458,70.0
2023-03-09,0.00133742,62.22
2023-03-10,0.00133381,62.22
2023-03-11,0.00131812,56.67
2023-03-12,0.00128914,40.0
2023-03-13,0.00120948,3.33
2023-03-14,0.00120752,2.22
2023-03-15,0.00117173,1.11
2023-03-16,0.00110716,1.11
2023-03-17,0.00112068,2.22
2023-03-18,0.00112961,3.33
2023-03-19,0.00114553,4.44
2023-03-20,0.00112301,3.33
2023-03-21,0.00140431,91.11
2023-03-22,0.00131205,62.22
2023-03-23,0.0013473,80.0
2023-03-24,0.00132226,71.11
2023-03-25,0.00137376,87.78
2023-03-26,0.00136306,87.78
2023-03-27,0.00154218,100.0
2023-03-28,0.0016424,100.0
2023-03-29,0.00172936,100.0
2023-03-30,0.0016811,98.89
2023-03-31,0.0016958,98.89
2023-04-01,0.00161797,95.56
2023-04-02,0.00165126,96.67
2023-04-03,0.00160589,93.33
2023-04-04,0.00161712,93.33
2023-04-05,0.00161039,92.22
2023-04-06,0.00160999,91.11
2023-04-07,0.00165195,96.67
2023-04-08,0.00162576,93.33
2023-04-09,0.00161573,90.0
2023-04-10,0.00162512,92.22
2023-04-11,0.00160316,84.44
2023-04-12,0.00157831,83.33
2023-04-13,0.00157838,83.33
2023-04-14,0.00158924,83.33
2023-04-15,0.00155916,80.0
2023-04-16,0.00149813,77.78
2023-04-17,0.00150265,77.78
2023-04-18,0.00155173,78.89
2023-04-19,0.00152326,76.67
2023-04-20,0.00149387,73.33
2023-04-21,0.00139819,71.11
2023-04-22,0.00142053,72.22
2023-04-23,0.0014052,71.11
2023-04-24,0.00139221,67.78
2023-04-25,0.00138741,66.67
2023-04-26,0.00139685,67.78
2023-04-27,0.0014104,71.11
2023-04-28,0.00147979,72.22
2023-04-29,0.00148493,72.22
2023-04-30,0.00139407,63.33
2023-05-01,0.00141522,68.89
2023-05-02,0.00144479,70.0
2023-05-03,0.00142129,68.89
2023-05-04,0.0014231,68.89
2023-05-05,0.00143063,68.89
2023-05-06,0.00142342,67.78
2023-05-07,0.00139875,58.89
2023-05-08,0.00136488,51.11
2023-05-09,0.00137424,52.22
2023-05-10,0.00136907,50.0
2023-05-11,0.00136813,48.89
2023-05-12,0.00139546,55.56
2023-05-13,0.00136466,45.56
2023-05-14,0.0013627,43.33
2023-05-15,0.00136343,44.44
2023-05-16,0.001421,64.44
2023-05-17,0.00142666,67.78
2023-05-18,0.00148594,72.22
2023-05-19,0.00151343,75.56
2023-05-20,0.00150837,74.44
2023-05-21,0.00149315,70.0
2023-05-22,0.0014945,71.11
2023-05-23,0.00148357,65.56
2023-05-24,0.00148039,64.44
2023-05-25,0.00149031,67.78
2023-05-26,0.00152673,76.67
2023-05-27,0.00153351,76.67
2023-05-28,0.00153454,76.67
2023-05-29,0.00158729,82.22
2023-05-30,0.00167095,96.67
2023-05-31,0.00168383,97.78
2023-06-01,0.0016612,94.44
2023-06-02,0.00170703,98.89
2023-06-03,0.00169211,96.67
2023-06-04,0.00175705,100.0
2023-06-05,0.00183821,100.0
2023-06-06,0.00188478,100.0
2023-06-07,0.00199884,100.0
2023-06-08,0.00199847,98.89
2023-06-09,0.00206526,100.0
2023-06-10,0.00212275,100.0
2023-06-11,0.0022124,100.0
2023-06-12,0.00227021,100.0
2023-06-13,0.00212613,97.78
2023-06-14,0.00201807,94.44
2023-06-15,0.00203088,94.44
2023-06-16,0.00198872,90.0
2023-06-17,0.00196074,88.89
2023-06-18,0.00199426,90.0
2023-06-19,0.00203044,93.33
2023-06-20,0.00198991,87.78
2023-06-21,0.00200924,91.11
2023-06-22,0.00205066,94.44
2023-06-23,0.0020307,92.22
2023-06-24,0.00205795,94.44
2023-06-25,0.00205318,93.33
2023-06-26,0.0020288,87.78
2023-06-27,0.00203705,91.11
2023-06-28,0.00201518,84.44
2023-06-29,0.00203647,90.0
2023-06-30,0.00196796,75.56
2023-07-01,0.00190883,73.33
2023-07-02,0.00196552,74.44
2023-07-03,0.00198377,75.56
2023-07-04,0.00200907,81.11
2023-07-05,0.00199958,80.0
2023-07-06,0.00199053,75.56
2023-07-07,0.00198939,73.33
2023-07-08,0.00199069,75.56
2023-07-09,0.00199915,78.89
2023-07-10,0.00194151,64.44
2023-07-11,0.00191191,63.33
2023-07-12,0.00193112,63.33
2023-07-13,0.00318352,100.0
2023-07-14,0.00289359,98.89
2023-07-15,0.00284548,97.78
2023-07-16,0.00308213,98.89
2023-07-17,0.00302089,97.78
2023-07-18,0.00323855,100.0
2023-07-19,0.0034049,100.0
2023-07-20,0.003271,98.89
2023-07-21,0.00316496,95.56
2023-07-22,0.00304065,93.33
2023-07-23,0.00304495,93.33
2023-07-24,0.00293889,90.0
