date,close,daily_return_pct,vol_14d_pct,percentile_alltime
2024-06-21,134.6,0.7862,3.296,17.21
2024-06-22,133.69,-0.6761,3.2686,17.1
2024-06-23,128.69,-3.74,3.1472,14.83
2024-06-24,132.33,2.8285,3.3431,18.34
2024-06-25,136.58,3.2117,3.2335,16.34
2024-06-26,136.81,0.1684,2.9916,11.81
2024-06-27,149.71,9.4291,3.7588,27.3
2024-06-28,140.03,-6.4658,4.0685,33.75
2024-06-29,140.28,0.1785,4.0391,33.36
2024-06-30,146.61,4.5124,4.0809,34.32
2024-07-01,146.67,0.0409,3.8216,28.73
2024-07-02,154.03,5.0181,3.8044,28.43
2024-07-03,140.84,-8.5633,4.4994,44.71
2024-07-04,127.86,-9.2161,5.1236,58.55
2024-07-05,134.32,5.0524,5.2959,64.31
2024-07-06,143.05,6.4994,5.5352,69.08
2024-07-07,131.64,-7.9762,5.8719,75.36
2024-07-08,139.81,6.2063,6.0364,78.06
2024-07-09,141.42,1.1516,5.9953,76.92
2024-07-10,141.98,0.396,5.9949,76.85
2024-07-11,135.73,-4.402,5.557,69.57
2024-07-12,139.46,2.7481,5.3584,65.16
2024-07-13,141.9,1.7496,5.3749,65.45
2024-07-14,147.66,4.0592,5.3503,64.95
2024-07-15,159.38,7.9372,5.7083,72.96
2024-07-16,160.62,0.778,5.5856,70.06
2024-07-17,155.5,-3.1876,5.1174,57.79
2024-07-18,159.22,2.3923,4.2947,39.17
2024-07-19,169.13,6.2241,4.3705,40.72
2024-07-20,173.6,2.6429,4.1802,35.83
2024-07-21,184.49,6.273,3.4194,20.11
2024-07-22,178.9,-3.03,3.5295,21.94
2024-07-23,173.03,-3.2812,3.7676,27.11
2024-07-24,178.06,2.907,3.7695,27.26
2024-07-25,171.85,-3.4876,3.6698,25.4
2024-07-26,183.06,6.5231,3.8656,29.59
2024-07-27,183.92,0.4698,3.8863,30.61
2024-07-28,184.9,0.5328,3.8552,29.45
2024-07-29,182.57,-1.2601,3.5026,21.28
2024-07-30,179.16,-1.8678,3.5819,23.71
2024-07-31,171.71,-4.1583,3.6677,25.35
2024-08-01,167.37,-2.5275,3.7312,26.55
2024-08-02,152.77,-8.7232,4.0447,33.68
2024-08-03,142.52,-6.7094,4.2157,37.31
2024-08-04,138.33,-2.9399,3.6636,25.0
2024-08-05,129.78,-6.1809,3.8155,28.81
2024-08-06,144.4,11.2652,5.1314,58.87
2024-08-07,144.77,0.2562,5.0259,55.95
2024-08-08,163.13,12.6822,6.1358,79.86
2024-08-09,156.28,-4.1991,5.9155,76.67
2024-08-10,154.01,-1.4525,5.9032,76.08
2024-08-11,141.57,-8.0774,6.1455,80.09
2024-08-12,146.29,3.334,6.2817,82.09
2024-08-13,146.65,0.2461,6.2935,82.2
2024-08-14,143.71,-2.0048,6.2461,81.43
2024-08-15,142.58,-0.7863,6.2333,81.19
2024-08-16,139.04,-2.4828,5.8742,75.34
2024-08-17,141.93,2.0785,5.6425,71.32
2024-08-18,142.42,0.3452,5.5781,69.97
2024-08-19,144.29,1.313,5.2763,63.28
2024-08-20,142.27,-1.4,4.44,42.96
2024-08-21,142.79,0.3655,4.4406,43.0
2024-08-22,143.22,0.3011,2.7294,7.72
2024-08-23,153.26,7.0102,3.2373,15.77
2024-08-24,160.67,4.8349,3.446,20.21
2024-08-25,158.92,-1.0892,2.5861,5.73
2024-08-26,157.12,-1.1326,2.5365,5.13
2024-08-27,146.79,-6.5746,3.1319,14.01
2024-08-28,143.95,-1.9347,3.1286,13.99
2024-08-29,140.0,-2.744,3.2061,15.0
2024-08-30,137.99,-1.4357,3.1611,14.65
2024-08-31,135.35,-1.9132,3.1403,14.21
2024-09-01,128.5,-5.061,3.363,18.71
2024-09-02,134.94,5.0117,3.6425,24.89
2024-09-03,127.54,-5.4839,3.8666,30.39
2024-09-04,133.64,4.7828,4.1133,35.88
2024-09-05,129.41,-3.1652,4.1684,36.86
2024-09-06,125.05,-3.3691,3.631,24.64
2024-09-07,127.71,2.1271,3.3567,18.61
2024-09-08,130.15,1.9106,3.4743,21.05
2024-09-09,135.08,3.7879,3.7193,26.86
2024-09-10,135.63,0.4072,3.3928,19.41
2024-09-11,132.42,-2.3667,3.4076,19.98
2024-09-12,136.05,2.7413,3.4463,20.89
2024-09-13,139.02,2.183,3.4754,21.3
2024-09-14,137.14,-1.3523,3.455,20.94
2024-09-15,131.37,-4.2074,3.3689,18.66
2024-09-16,131.47,0.0761,3.0956,13.1
2024-09-17,131.54,0.0532,2.718,7.63
2024-09-18,134.34,2.1286,2.4777,4.44
2024-09-19,142.89,6.3644,2.7858,9.13
2024-09-20,146.66,2.6384,2.573,5.52
2024-09-21,149.41,1.8751,2.5671,5.52
2024-09-22,144.63,-3.1993,2.7882,9.36
2024-09-23,144.79,0.1106,2.6643,6.93
2024-09-24,152.73,5.4838,2.9525,10.93
2024-09-25,147.98,-3.1101,3.0167,12.33
2024-09-26,155.55,5.1156,3.181,15.57
2024-09-27,157.64,1.3436,3.1662,15.39
2024-09-28,156.75,-0.5646,3.1316,14.55
2024-09-29,158.46,1.0909,2.7787,9.22
2024-09-30,152.49,-3.7675,3.0693,13.36
2024-10-01,145.13,-4.8265,3.426,21.48
2024-10-02,140.18,-3.4107,3.5626,24.69
2024-10-03,136.82,-2.3969,3.2059,15.98
2024-10-04,143.24,4.6923,3.3775,20.1
2024-10-05,142.59,-0.4538,3.3326,18.84
2024-10-06,146.48,2.7281,3.311,18.33
2024-10-07,143.96,-1.7204,3.3458,19.31
2024-10-08,143.49,-0.3265,2.9822,11.71
2024-10-09,139.33,-2.8992,2.969,11.45
2024-10-10,139.03,-0.2153,2.5516,5.27
2024-10-11,145.53,4.6752,2.8724,10.53
2024-10-12,146.4,0.5978,2.887,10.76
2024-10-13,147.74,0.9153,2.8806,10.67
2024-10-14,157.59,6.6671,3.2536,18.05
2024-10-15,154.76,-1.7958,2.9968,12.3
2024-10-16,154.28,-0.3102,2.8079,9.75
2024-10-17,150.5,-2.4501,2.8122,9.9
2024-10-18,154.94,2.9502,2.6686,7.11
2024-10-19,159.79,3.1302,2.7268,8.09
2024-10-20,167.4,4.7625,2.8731,10.86
2024-10-21,166.17,-0.7348,2.8172,10.11
2024-10-22,167.59,0.8545,2.7917,9.78
2024-10-23,170.85,1.9452,2.5584,5.29
2024-10-24,177.19,3.7109,2.5702,5.61
2024-10-25,164.9,-6.9361,3.278,19.19
2024-10-26,170.88,3.6264,3.3468,20.55
2024-10-27,176.63,3.3649,3.3928,22.08
2024-10-28,178.29,0.9398,3.0545,13.95
2024-10-29,179.42,0.6338,2.9622,11.99
2024-10-30,174.87,-2.5359,3.0909,14.9
2024-10-31,168.69,-3.5341,3.1871,17.07
2024-11-01,166.1,-1.5354,3.1873,17.14
2024-11-02,166.17,0.0421,3.1069,15.27
2024-11-03,162.53,-2.1905,2.9078,11.54
2024-11-04,157.95,-2.8179,2.9853,12.82
2024-11-05,166.62,5.4891,3.3335,20.63
2024-11-06,186.59,11.9854,4.5351,48.71
2024-11-07,196.35,5.2307,4.6225,50.36
2024-11-08,199.85,1.7825,4.0895,38.26
2024-11-09,199.89,0.02,4.0585,37.35
2024-11-10,210.07,5.0928,4.1476,39.49
2024-11-11,222.13,5.7409,4.2971,43.54
2024-11-12,211.64,-4.7225,4.6002,50.08
2024-11-13,215.13,1.649,4.4763,47.48
2024-11-14,209.57,-2.5845,4.4047,45.68
2024-11-15,218.45,4.2372,4.3566,44.36
2024-11-16,215.71,-1.2543,4.4121,45.77
2024-11-17,237.47,10.0876,4.7073,52.27
2024-11-18,239.79,0.977,4.4766,47.61
2024-11-19,237.63,-0.9008,4.5375,49.0
2024-11-20,235.48,-0.9048,3.8013,31.69
2024-11-21,256.37,8.8712,4.1402,39.06
2024-11-22,256.9,0.2067,4.1661,39.75
2024-11-23,254.89,-0.7824,4.1969,40.27
2024-11-24,252.73,-0.8474,4.1462,39.13
2024-11-25,234.18,-7.3398,4.5223,48.85
2024-11-26,230.69,-1.4903,4.3293,44.06
2024-11-27,241.96,4.8853,4.4578,47.27
2024-11-28,237.59,-1.8061,4.4182,46.12
2024-11-29,243.33,2.4159,4.3471,44.27
2024-11-30,237.6,-2.3548,4.3944,45.58
2024-12-01,236.8,-0.3367,3.5592,26.2
2024-12-02,225.72,-4.6791,3.7463,30.13
2024-12-03,233.92,3.6328,3.8792,34.12
2024-12-04,229.15,-2.0392,3.9082,34.8
2024-12-05,235.84,2.9195,3.1591,16.37
2024-12-06,236.87,0.4367,3.1636,16.59
2024-12-07,238.14,0.5362,3.1742,16.89
2024-12-08,237.02,-0.4703,3.1722,16.8
2024-12-09,216.63,-8.6026,3.3792,21.88
2024-12-10,213.6,-1.3987,3.3774,21.79
2024-12-11,227.29,6.4092,3.5681,26.78
2024-12-12,226.96,-0.1452,3.5462,25.98
2024-12-13,224.79,-0.9561,3.4698,24.08
2024-12-14,219.93,-2.162,3.4628,23.98
2024-12-15,224.27,1.9734,3.5207,25.37
2024-12-16,216.19,-3.6028,3.4355,23.48
2024-12-17,223.15,3.2194,3.4037,22.84
2024-12-18,206.53,-7.4479,3.8583,33.64
2024-12-19,193.81,-6.1589,3.9631,35.88
2024-12-20,194.48,0.3457,3.9603,35.85
2024-12-21,181.45,-6.6999,4.1521,40.17
2024-12-22,180.52,-0.5125,4.1511,40.14
2024-12-23,190.11,5.3124,4.0777,38.32
2024-12-24,197.09,3.6716,4.2346,42.64
2024-12-25,197.44,0.1776,3.7911,31.76
2024-12-26,188.46,-4.5482,3.8944,35.06
2024-12-27,184.22,-2.2498,3.9018,35.42
2024-12-28,195.5,6.1231,4.3356,45.21
2024-12-29,189.94,-2.844,4.2974,44.48
2024-12-30,191.38,0.7581,4.2616,43.29
2024-12-31,189.31,-1.0816,4.1151,39.48
2025-01-01,194.28,2.6253,3.8084,32.36
2025-01-02,208.31,7.2215,3.9115,35.49
2025-01-03,217.99,4.6469,4.0466,37.62
2025-01-04,216.67,-0.6055,3.496,24.67
2025-01-05,213.41,-1.5046,3.5425,25.88
2025-01-06,218.22,2.2539,3.3765,21.34
2025-01-07,202.17,-7.355,3.9153,35.66
2025-01-08,197.48,-2.3198,3.9714,36.25
2025-01-09,184.95,-6.3449,4.1442,40.2
2025-01-10,187.68,1.4761,4.1138,39.79
2025-01-11,188.09,0.2185,3.7755,31.27
2025-01-12,188.51,0.2233,3.7042,29.72
2025-01-13,182.87,-2.9919,3.7757,31.37
2025-01-14,187.57,2.5701,3.8351,33.18
2025-01-15,205.86,9.751,4.5541,51.68
2025-01-16,211.14,2.5648,4.2093,42.19
2025-01-17,219.51,3.9642,4.161,41.1
2025-01-18,261.97,19.3431,6.4495,85.48
2025-01-19,252.42,-3.6455,6.545,85.79
2025-01-20,242.19,-4.0528,6.6868,86.33
2025-01-21,250.33,3.361,6.2932,84.07
2025-01-22,257.36,2.8083,6.1958,82.94
2025-01-23,253.11,-1.6514,5.8475,77.35
2025-01-24,253.37,0.1027,5.8741,77.9
2025-01-25,256.41,1.1998,5.8543,77.31
2025-01-26,240.5,-6.2049,6.2458,83.37
2025-01-27,234.89,-2.3326,6.2108,83.01
2025-01-28,227.06,-3.3335,6.3554,84.83
2025-01-29,228.16,0.4845,5.9369,78.81
2025-01-30,238.31,4.4486,5.9942,79.28
2025-01-31,231.77,-2.7443,6.009,79.97
2025-02-01,213.03,-8.0856,3.5203,24.76
2025-02-02,203.51,-4.4689,3.5639,26.39
2025-02-03,216.28,6.2749,3.9942,36.51
2025-02-04,206.64,-4.4572,3.93,35.66
2025-02-05,196.12,-5.091,3.8687,33.68
2025-02-06,189.54,-3.3551,3.8873,34.63
2025-02-07,191.99,1.2926,3.9443,35.88
2025-02-08,199.32,3.8179,4.1431,40.19
2025-02-09,200.47,0.577,3.981,36.28
2025-02-10,200.47,0.0,3.9794,36.25
2025-02-11,197.96,-1.2521,3.9298,35.62
2025-02-12,196.78,-0.5961,3.9124,35.3
2025-02-13,194.25,-1.2857,3.6119,27.14
2025-02-14,199.39,2.6461,3.7317,29.81
2025-02-15,194.48,-2.4625,3.214,16.75
2025-02-16,188.27,-3.1931,3.1196,14.51
2025-02-17,177.53,-5.7046,2.7651,8.03
2025-02-18,169.32,-4.6246,2.7788,8.77
2025-02-19,168.93,-0.2303,2.5899,5.72
2025-02-20,176.0,4.1852,2.8232,9.72
2025-02-21,168.94,-4.0114,2.9133,10.97
2025-02-22,172.07,1.8527,2.7254,7.56
2025-02-23,167.94,-2.4002,2.7096,7.25
2025-02-24,141.81,-15.5591,4.5484,51.85
2025-02-25,144.33,1.777,4.6651,53.95
2025-02-26,135.32,-6.2426,4.7595,55.76
2025-02-27,137.68,1.744,4.878,58.08
2025-02-28,148.18,7.6264,5.3815,69.47
2025-03-01,143.66,-3.0503,5.3877,69.49
2025-03-02,178.71,24.3979,8.6469,96.02
2025-03-03,142.16,-20.4521,10.0586,97.72
2025-03-04,144.79,1.85,10.0334,97.65
2025-03-05,146.28,1.0291,10.042,97.65
2025-03-06,143.31,-2.0304,9.9614,97.43
2025-03-07,139.39,-2.7353,9.9388,97.21
2025-03-08,137.01,-1.7074,9.9114,97.07
2025-03-09,126.51,-7.6637,10.0515,97.66
2025-03-10,118.32,-6.4738,9.3947,96.34
2025-03-11,125.35,5.9415,9.5381,96.42
2025-03-12,126.62,1.0132,9.4113,96.27
2025-03-13,123.37,-2.5667,9.4185,96.27
2025-03-14,133.54,8.2435,9.4571,96.28
2025-03-15,135.86,1.7373,9.438,96.21
2025-03-16,126.13,-7.1618,6.7325,86.44
2025-03-17,128.01,1.4905,4.4818,49.6
2025-03-18,125.33,-2.0936,4.4399,48.18
2025-03-19,135.33,7.9789,4.9858,59.35
2025-03-20,127.6,-5.712,5.1574,63.3
2025-03-21,128.48,0.6897,5.1359,62.67
2025-03-22,128.51,0.0233,5.125,62.19
2025-03-23,132.84,3.3694,4.7721,55.26
2025-03-24,141.01,6.1503,4.5643,51.45
2025-03-25,143.64,1.8651,4.3897,46.71
2025-03-26,137.34,-4.386,4.6097,52.24
2025-03-27,138.43,0.7937,4.5207,50.11
2025-03-28,129.49,-6.4581,4.4054,47.11
2025-03-29,124.58,-3.7918,4.4683,48.88
2025-03-30,124.82,0.1926,4.0709,38.17
2025-03-31,124.54,-0.2243,4.0502,37.64
2025-04-01,126.67,1.7103,4.0359,37.32
2025-04-02,117.42,-7.3024,3.8343,32.25
2025-04-03,117.17,-0.2129,3.5992,26.83
2025-04-04,122.79,4.7964,3.8465,32.42
2025-04-05,120.32,-2.0116,3.8718,33.33
2025-04-06,105.91,-11.9764,4.7288,54.7
2025-04-07,106.99,1.0197,4.3021,44.98
2025-04-08,105.4,-1.4861,4.1798,41.29
2025-04-09,119.05,12.9507,5.6332,74.0
2025-04-10,112.81,-5.2415,5.7207,75.59
2025-04-11,121.41,7.6234,5.9563,78.83
2025-04-12,132.24,8.9202,6.3105,84.13
2025-04-13,128.38,-2.9189,6.3763,84.71
2025-04-14,129.42,0.8101,6.3746,84.65
2025-04-15,126.11,-2.5576,6.4103,84.88
2025-04-16,131.33,4.1392,6.1284,80.9
2025-04-17,134.83,2.665,6.1329,80.98
2025-04-18,134.04,-0.5859,6.0634,80.36
2025-04-19,139.87,4.3494,6.0732,80.37
2025-04-20,137.86,-1.437,4.931,58.21
2025-04-21,136.56,-0.943,4.9849,59.23
2025-04-22,148.79,8.9558,5.2023,64.3
2025-04-23,151.1,1.5525,4.3434,45.25
2025-04-24,152.55,0.9596,3.8948,34.16
2025-04-25,150.82,-1.1341,3.6792,28.26
2025-04-26,149.21,-1.0675,3.1219,14.51
2025-04-27,147.98,-0.8243,2.9817,11.67
2025-04-28,147.84,-0.0946,2.9963,12.01
2025-04-29,146.31,-1.0349,2.891,10.45
2025-04-30,147.54,0.8407,2.766,7.97
2025-05-01,150.85,2.2435,2.7486,7.55
2025-05-02,148.05,-1.8561,2.8144,9.44
2025-05-03,146.71,-0.9051,2.6553,6.13
2025-05-04,143.95,-1.8813,2.6793,6.69
2025-05-05,146.72,1.9243,2.6827,6.82
2025-05-06,146.88,0.1091,1.3276,0.07
2025-05-07,147.32,0.2996,1.2546,0.07
2025-05-08,164.46,11.6345,3.2953,18.95
2025-05-09,172.78,5.059,3.4465,23.21
2025-05-10,177.89,2.9575,3.4272,22.7
2025-05-11,173.19,-2.6421,3.5386,25.21
2025-05-12,174.22,0.5947,3.5251,24.91
2025-05-13,183.75,5.4701,3.6222,27.69
2025-05-14,176.64,-3.8694,3.8951,35.08
2025-05-15,169.16,-4.2346,4.1406,40.5
2025-05-16,167.4,-1.0404,4.1069,39.92
2025-05-17,165.94,-0.8722,4.1059,39.75
2025-05-18,173.3,4.4353,4.1154,40.28
2025-05-19,166.86,-3.7161,4.317,45.68
2025-05-20,168.59,1.0368,4.3098,45.58
2025-05-21,173.53,2.9302,4.329,45.97
2025-05-22,179.68,3.5441,3.3316,19.53
2025-05-23,174.01,-3.1556,3.2322,17.71
2025-05-24,175.87,1.0689,3.1486,15.75
2025-05-25,175.74,-0.0739,3.0649,13.73
2025-05-26,174.91,-0.4723,3.0662,13.79
2025-05-27,176.71,1.0291,2.6994,7.06
2025-05-28,172.21,-2.5465,2.5918,5.54
2025-05-29,166.71,-3.1938,2.4863,3.94
2025-05-30,156.2,-6.3044,2.9575,11.47
2025-05-31,156.45,0.1601,2.9589,11.6
2025-06-01,157.68,0.7862,2.6703,6.69
2025-06-02,156.83,-0.5391,2.5302,4.34
2025-06-03,155.19,-1.0457,2.5019,4.2
2025-06-04,153.26,-1.2436,2.3098,3.03
2025-06-05,144.29,-5.8528,2.2989,2.96
2025-06-06,147.83,2.4534,2.4631,3.85
2025-06-07,150.06,1.5085,2.4935,4.19
2025-06-08,152.45,1.5927,2.5778,5.63
2025-06-09,161.16,5.7133,3.1029,15.31
2025-06-10,165.12,2.4572,3.1753,17.42
2025-06-11,160.97,-2.5133,3.1737,17.34
2025-06-12,152.32,-5.3737,3.3538,21.51
2025-06-13,148.6,-2.4422,3.0137,13.62
2025-06-14,144.64,-2.6649,3.0695,14.77
2025-06-15,152.97,5.7591,3.4618,24.47
2025-06-16,150.72,-1.4709,3.4775,25.0
2025-06-17,147.57,-2.09,3.5054,25.6
2025-06-18,146.34,-0.8335,3.4991,25.44
2025-06-19,147.04,0.4783,3.1387,16.29
2025-06-20,140.11,-4.713,3.3067,20.23
2025-06-21,135.43,-3.3402,3.3499,21.58
2025-06-22,131.71,-2.7468,3.3264,20.68
2025-06-23,144.51,9.7183,3.9951,38.27
2025-06-24,145.92,0.9757,3.9292,37.09
2025-06-25,143.57,-1.6105,3.908,36.59
2025-06-26,139.06,-3.1413,3.7583,31.75
2025-06-27,142.09,2.1789,3.7831,32.47
2025-06-28,150.72,6.0736,4.045,39.5
2025-06-29,153.32,1.7251,3.7866,32.7
2025-06-30,154.81,0.9718,3.7671,31.94
2025-07-01,146.88,-5.1224,3.9773,37.86
2025-07-02,152.27,3.6697,4.0743,40.41
2025-07-03,152.36,0.0591,4.0749,40.45
2025-07-04,147.7,-3.0585,3.9488,37.52
2025-07-05,147.55,-0.1016,3.8122,33.51
2025-07-06,151.86,2.921,3.7263,30.93
2025-07-07,148.88,-1.9623,2.9218,11.52
2025-07-08,151.67,1.874,2.9466,11.71
2025-07-09,157.05,3.5472,3.0041,13.45
2025-07-10,164.34,4.6418,2.9639,12.23
2025-07-11,162.93,-0.858,2.9985,13.3
2025-07-12,160.69,-1.3748,2.702,7.58
2025-07-13,161.15,0.2863,2.6806,7.24
2025-07-14,162.21,0.6578,2.6769,7.1
2025-07-15,163.98,1.0912,2.2026,2.01
2025-07-16,173.63,5.8849,2.4659,3.88
2025-07-17,175.87,1.2901,2.4537,3.81
2025-07-18,177.28,0.8017,2.1766,1.54
2025-07-19,176.96,-0.1805,2.1805,1.6
2025-07-20,181.43,2.526,2.1622,1.4
2025-07-21,195.72,7.8763,2.551,5.27
2025-07-22,205.7,5.0991,2.6716,7.47
2025-07-23,189.4,-7.9242,3.7033,31.25
2025-07-24,182.87,-3.4477,3.7851,33.36
2025-07-25,186.76,2.1272,3.7676,32.67
2025-07-26,184.88,-1.0066,3.7518,32.25
2025-07-27,188.64,2.0338,3.7525,32.29
2025-07-28,183.11,-2.9315,3.9006,37.45
2025-07-29,181.48,-0.8902,3.9286,38.16
2025-07-30,177.77,-2.0443,3.7214,31.5
2025-07-31,172.22,-3.122,3.8048,34.26
2025-08-01,162.71,-5.522,4.0417,40.6
2025-08-02,158.48,-2.5997,4.0746,41.56
2025-08-03,161.97,2.2022,4.0571,41.01
2025-08-04,169.55,4.6799,3.6346,29.61
2025-08-05,164.09,-3.2203,3.257,20.08
2025-08-06,168.09,2.4377,2.8793,11.55
2025-08-07,175.36,4.3251,3.0603,14.91
2025-08-08,176.78,0.8098,3.0055,14.24
2025-08-09,179.95,1.7932,3.0477,14.82
2025-08-10,182.66,1.506,3.0237,14.55
2025-08-11,174.84,-4.2812,3.1294,16.97
2025-08-12,191.78,9.6889,4.0367,40.76
2025-08-13,201.51,5.0735,4.1344,43.63
2025-08-14,192.47,-4.4861,4.2446,46.88
2025-08-15,185.72,-3.507,4.0548,41.27
2025-08-16,189.6,2.0892,3.933,38.62
2025-08-17,190.99,0.7331,3.9288,38.4
2025-08-18,182.94,-4.2149,4.042,40.93
2025-08-19,176.22,-3.6733,4.0743,42.02
2025-08-20,187.94,6.6508,4.346,49.57
2025-08-21,180.29,-4.0704,4.4099,51.11
2025-08-22,200.69,11.3151,5.248,68.45
2025-08-23,204.14,1.7191,5.2473,68.41
2025-08-24,205.98,0.9013,5.2458,68.3
2025-08-25,187.2,-9.1174,5.7197,77.12
2025-08-26,195.86,4.6261,5.2799,69.38
2025-08-27,202.95,3.6199,5.1985,66.86
2025-08-28,214.43,5.6566,5.2038,66.95
2025-08-29,205.08,-4.3604,5.2599,68.86
2025-08-30,202.7,-1.1605,5.2717,69.14
2025-08-31,200.62,-1.0261,5.2883,69.74
2025-09-01,197.32,-1.6449,5.165,66.0
2025-09-02,209.65,6.2487,5.2005,66.73
2025-09-03,210.77,0.5342,4.9923,62.02
2025-09-04,202.32,-4.0091,4.9879,61.98
2025-09-05,203.36,0.514,4.0773,41.81
2025-09-06,200.16,-1.5736,4.0766,41.72
2025-09-07,206.35,3.0925,4.1517,44.15
2025-09-08,214.11,3.7606,3.3585,22.29
2025-09-09,217.21,1.4479,3.2112,18.59
2025-09-10,224.07,3.1582,3.1843,18.19
2025-09-11,228.73,2.0797,2.9131,11.73
2025-09-12,242.18,5.8803,2.8853,11.4
2025-09-13,242.38,0.0826,2.8287,10.56
2025-09-14,239.76,-1.0809,2.832,10.81
2025-09-15,234.31,-2.2731,2.8832,11.51
2025-09-16,236.96,1.131,2.5326,4.88
2025-09-17,244.84,3.3255,2.604,6.29
2025-09-18,247.5,1.0864,2.1856,1.73
2025-09-19,238.53,-3.6242,2.5456,5.2
2025-09-20,239.48,0.3983,2.4419,3.85
2025-09-21,236.16,-1.3863,2.4817,4.36
2025-09-22,220.38,-6.6819,3.0449,15.11
2025-09-23,213.3,-3.2126,3.1491,17.98
2025-09-24,211.6,-0.797,3.0207,14.83
2025-09-25,192.74,-8.913,3.6476,30.48
2025-09-26,205.17,6.4491,3.7279,32.25
2025-09-27,203.46,-0.8335,3.7145,31.84
2025-09-28,210.83,3.6223,3.9148,38.33
2025-09-29,212.75,0.9107,3.9172,38.5
2025-09-30,208.68,-1.913,3.8991,37.83
2025-10-01,222.04,6.4021,4.2018,46.09
2025-10-02,234.74,5.7197,4.4944,53.75
2025-10-03,232.84,-0.8094,4.4021,51.24
2025-10-04,227.86,-2.1388,4.4311,51.97
2025-10-05,228.56,0.3072,4.4217,51.81
2025-10-06,232.35,1.6582,4.0453,41.31
2025-10-07,219.97,-5.3282,4.2156,46.29
2025-10-08,229.02,4.1142,4.3121,49.18
2025-10-09,220.93,-3.5324,3.6271,29.77
2025-10-10,188.43,-14.7105,5.1494,66.39
2025-10-11,177.62,-5.7369,5.3262,71.16
2025-10-12,197.0,10.9109,6.0427,82.11
2025-10-13,208.69,5.934,6.2493,84.97
2025-10-14,202.44,-2.9949,6.2798,85.23
2025-10-15,193.84,-4.2482,6.0989,82.59
2025-10-16,184.85,-4.6378,5.8908,79.63
2025-10-17,181.96,-1.5634,5.8876,79.52
2025-10-18,187.56,3.0776,6.0036,81.49
2025-10-19,187.86,0.1599,6.0011,81.37
2025-10-20,189.71,0.9848,5.9806,80.57
2025-10-21,185.63,-2.1507,5.8812,79.32
2025-10-22,180.12,-2.9683,5.7195,77.26
2025-10-23,191.35,6.2347,6.0209,81.86
2025-10-24,193.59,1.1706,4.6372,56.27
2025-10-25,193.84,0.1291,4.3276,49.03
2025-10-26,200.03,3.1934,3.3823,23.43
2025-10-27,198.7,-0.6649,2.9817,13.34
2025-10-28,194.15,-2.2899,2.9415,12.33
2025-10-29,193.88,-0.1391,2.7255,8.57
2025-10-30,184.69,-4.74,2.7381,8.81
2025-10-31,187.21,1.3644,2.7201,8.43
2025-11-01,186.35,-0.4594,2.6067,6.49
2025-11-02,187.71,0.7298,2.6136,6.74
2025-11-03,166.06,-11.5337,3.9388,38.9
2025-11-04,155.03,-6.6422,4.2044,45.92
2025-11-05,162.37,4.7346,4.433,52.05
2025-11-06,155.28,-4.3666,4.0865,42.75
2025-11-07,161.79,4.1924,4.2909,48.26
2025-11-08,158.02,-2.3302,4.2842,48.17
2025-11-09,164.53,4.1197,4.3604,50.19
2025-11-10,167.31,1.6897,4.426,52.02
2025-11-11,154.63,-7.5787,4.7254,58.06
2025-11-12,153.42,-0.7825,4.7151,57.97
2025-11-13,144.73,-5.6642,4.7656,59.05
2025-11-14,138.92,-4.0144,4.7271,58.2
2025-11-15,139.61,0.4967,4.7555,58.73
2025-11-16,137.17,-1.7477,4.6992,57.45
2025-11-17,130.99,-4.5054,3.9861,39.31
2025-11-18,140.69,7.4051,4.3426,49.54
2025-11-19,137.06,-2.5801,4.1032,42.9
2025-11-20,133.67,-2.4734,4.0244,40.16
2025-11-21,128.68,-3.7331,3.8081,34.28
2025-11-22,127.59,-0.8471,3.8055,34.2
2025-11-23,130.58,2.3434,3.6441,29.86
2025-11-24,138.44,6.0193,4.0669,41.6
2025-11-25,138.96,0.3756,3.6821,30.87
2025-11-26,143.02,2.9217,3.7974,33.74
2025-11-27,140.85,-1.5173,3.5298,26.97
2025-11-28,137.33,-2.4991,3.431,24.68
2025-11-29,135.91,-1.034,3.437,24.85
2025-11-30,133.48,-1.7879,3.4384,24.89
2025-12-01,126.66,-5.1094,3.4962,26.23
2025-12-02,138.68,9.49,3.8433,35.39
2025-12-03,144.67,4.3193,3.9263,38.43
2025-12-04,139.01,-3.9124,4.0195,40.49
2025-12-05,133.29,-4.1148,4.0484,41.5
2025-12-06,132.19,-0.8253,4.0479,41.48
2025-12-07,132.24,0.0378,4.0095,40.23
2025-12-08,133.25,0.7638,3.6764,30.75
2025-12-09,137.88,3.4747,3.7961,33.84
2025-12-10,136.26,-1.1749,3.7178,31.51
2025-12-11,136.41,0.1101,3.7027,31.18
2025-12-12,132.27,-3.035,3.7293,32.01
2025-12-13,133.14,0.6577,3.7277,31.93
2025-12-14,129.4,-2.8091,3.7702,33.25
2025-12-15,127.81,-1.2287,3.5306,26.97
2025-12-16,129.15,1.0484,2.4286,3.58
2025-12-17,123.27,-4.5528,2.2448,2.18
2025-12-18,119.6,-2.9772,2.1732,1.46
2025-12-19,126.27,5.5769,2.5889,6.18
2025-12-20,125.81,-0.3643,2.5856,6.0
2025-12-21,126.03,0.1749,2.5872,6.17
2025-12-22,125.93,-0.0793,2.5712,5.69
2025-12-23,124.01,-1.5247,2.3502,3.33
