date,close,daily_return_pct,vol_14d_pct,percentile_alltime
2024-05-09,63074.01,3.0738,2.7335,53.06
2024-05-10,60799.99,-3.6053,2.8697,57.82
2024-05-11,60825.99,0.0428,2.8705,57.86
2024-05-12,61483.99,1.0818,2.8896,58.27
2024-05-13,62940.08,2.3682,2.9441,59.72
2024-05-14,61577.49,-2.1649,2.6832,50.94
2024-05-15,66206.5,7.5174,3.053,62.61
2024-05-16,65235.21,-1.4671,3.1141,64.79
2024-05-17,67024.0,2.7421,2.7529,53.6
2024-05-18,66915.2,-0.1623,2.7395,53.18
2024-05-19,66274.01,-0.9582,2.7607,53.78
2024-05-20,71446.62,7.8049,3.3241,72.76
2024-05-21,70148.34,-1.8171,3.3492,74.28
2024-05-22,69166.62,-1.3995,3.3278,73.0
2024-05-23,67969.65,-1.7306,3.337,73.67
2024-05-24,68549.99,0.8538,3.1277,65.15
2024-05-25,69290.57,1.0804,3.1186,64.72
2024-05-26,68507.67,-1.1299,3.1652,66.42
2024-05-27,69436.43,1.3557,3.1406,65.43
2024-05-28,68398.39,-1.495,3.1006,63.8
2024-05-29,67652.42,-1.0906,2.5035,44.4
2024-05-30,68352.17,1.0343,2.4682,43.16
2024-05-31,67540.01,-1.1882,2.4044,40.63
2024-06-01,67766.85,0.3359,2.4042,40.59
2024-06-02,67765.63,-0.0018,2.3862,40.18
2024-06-03,68809.9,1.541,1.2162,5.89
2024-06-04,70537.84,2.5112,1.3264,7.27
2024-06-05,71108.0,0.8083,1.2752,6.43
2024-06-06,70799.06,-0.4345,1.1742,5.42
2024-06-07,69355.6,-2.0388,1.3055,7.16
2024-06-08,69310.46,-0.0651,1.2766,6.6
2024-06-09,69648.14,0.4872,1.2409,6.32
2024-06-10,69540.0,-0.1553,1.194,5.76
2024-06-11,67314.24,-3.2007,1.4097,8.96
2024-06-12,68263.99,1.4109,1.4317,9.32
2024-06-13,66773.01,-2.1841,1.5151,11.31
2024-06-14,66043.99,-1.0918,1.5106,11.3
2024-06-15,66228.25,0.279,1.5094,11.2
2024-06-16,66676.87,0.6774,1.5243,12.1
2024-06-17,66504.33,-0.2588,1.4544,9.82
2024-06-18,65175.32,-1.9984,1.3026,7.36
2024-06-19,64974.37,-0.3083,1.2498,6.53
2024-06-20,64869.99,-0.1606,1.2549,6.62
2024-06-21,64143.56,-1.1198,1.2016,5.89
2024-06-22,64262.01,0.1847,1.2105,6.06
2024-06-23,63210.01,-1.637,1.2064,5.97
2024-06-24,60293.3,-4.6143,1.5614,13.46
2024-06-25,61806.01,2.5089,1.6752,17.69
2024-06-26,60864.99,-1.5225,1.5928,14.61
2024-06-27,61706.47,1.3825,1.6362,16.67
2024-06-28,60427.84,-2.0721,1.6784,18.09
2024-06-29,60986.68,0.9248,1.711,19.15
2024-06-30,62772.01,2.9274,1.9144,25.97
2024-07-01,62899.99,0.2039,1.9208,26.03
2024-07-02,62135.47,-1.2155,1.8839,25.47
2024-07-03,60208.58,-3.1011,2.0151,29.57
2024-07-04,57050.01,-5.246,2.348,40.47
2024-07-05,56628.79,-0.7383,2.3473,40.43
2024-07-06,58230.13,2.8278,2.5233,47.27
2024-07-07,55857.81,-4.074,2.6642,51.16
2024-07-08,56714.62,1.5339,2.5086,46.57
2024-07-09,58050.0,2.3546,2.4961,45.63
2024-07-10,57725.85,-0.5584,2.4778,45.06
2024-07-11,57339.89,-0.6686,2.4315,43.42
2024-07-12,57889.1,0.9578,2.4161,42.76
2024-07-13,59204.02,2.2714,2.4877,45.47
2024-07-14,60797.91,2.6922,2.4674,44.81
2024-07-15,64724.14,6.4578,3.0067,62.15
2024-07-16,65043.99,0.4942,2.9794,61.65
2024-07-17,64087.99,-1.4698,2.8712,59.12
2024-07-18,63987.92,-0.1561,2.4068,42.35
2024-07-19,66660.0,4.1759,2.5056,46.64
2024-07-20,67139.96,0.72,2.4665,44.57
2024-07-21,68165.34,1.5272,2.0155,29.19
2024-07-22,67532.01,-0.9291,2.1062,31.45
2024-07-23,65936.01,-2.3633,2.2772,37.94
2024-07-24,65376.0,-0.8493,2.2921,38.26
2024-07-25,65799.95,0.6485,2.2517,36.47
2024-07-26,67907.99,3.2037,2.321,38.98
2024-07-27,67896.5,-0.0169,2.3184,38.77
2024-07-28,68249.88,0.5205,2.2729,37.86
2024-07-29,66784.69,-2.1468,1.7858,21.45
2024-07-30,66188.0,-0.8935,1.8073,22.13
2024-07-31,64628.0,-2.3569,1.8769,24.83
2024-08-01,65354.02,1.1234,1.8943,25.15
2024-08-02,61498.33,-5.8997,2.134,32.46
2024-08-03,60697.99,-1.3014,2.1114,31.65
2024-08-04,58161.0,-4.1797,2.1924,33.71
2024-08-05,54018.81,-7.1219,2.6826,52.92
2024-08-06,56022.01,3.7083,2.9886,62.35
2024-08-07,55134.16,-1.5848,2.99,62.38
2024-08-08,61685.99,11.8834,4.4968,92.8
2024-08-09,60837.99,-1.3747,4.3909,91.67
2024-08-10,60923.51,0.1406,4.3928,91.68
2024-08-11,58712.59,-3.629,4.4417,92.03
2024-08-12,59346.64,1.0799,4.4585,92.39
2024-08-13,60587.15,2.0903,4.5172,93.0
2024-08-14,58683.39,-3.1422,4.5443,93.26
2024-08-15,57541.06,-1.9466,4.5306,93.01
2024-08-16,58874.6,2.3175,4.3617,91.03
2024-08-17,59491.99,1.0487,4.362,91.04
2024-08-18,58427.35,-1.7896,4.2422,89.76
2024-08-19,59438.5,1.7306,3.7464,84.52
2024-08-20,59013.8,-0.7145,3.6695,82.99
2024-08-21,61156.03,3.63,3.7099,83.78
2024-08-22,60375.84,-1.2757,2.1048,30.96
2024-08-23,64037.24,6.0643,2.6036,49.61
2024-08-24,64157.01,0.187,2.6033,49.57
2024-08-25,64220.0,0.0982,2.3562,40.29
2024-08-26,62834.0,-2.1582,2.4611,44.53
2024-08-27,59415.0,-5.4413,2.8359,57.64
2024-08-28,59034.9,-0.6397,2.7148,53.67
2024-08-29,59359.01,0.549,2.6572,50.98
2024-08-30,59123.99,-0.3959,2.5982,49.4
2024-08-31,58973.99,-0.2537,2.5846,48.85
2024-09-01,57301.86,-2.8354,2.6487,50.85
2024-09-02,59132.13,3.1941,2.7461,54.89
2024-09-03,57487.73,-2.7809,2.8347,57.64
2024-09-04,57970.9,0.8405,2.6545,50.81
2024-09-05,56180.0,-3.0893,2.7396,54.83
2024-09-06,53962.97,-3.9463,2.1907,32.85
2024-09-07,54160.86,0.3667,2.1992,33.33
2024-09-08,54869.95,1.3092,2.2704,37.11
2024-09-09,57042.0,3.9585,2.5892,48.9
2024-09-10,57635.99,1.0413,2.2491,35.86
2024-09-11,57338.0,-0.517,2.2476,35.67
2024-09-12,58132.32,1.3853,2.2772,37.57
2024-09-13,60498.0,4.0695,2.5167,47.05
2024-09-14,59993.03,-0.8347,2.5286,47.52
2024-09-15,59132.0,-1.4352,2.4343,43.19
2024-09-16,58213.99,-1.5525,2.3295,38.87
2024-09-17,60313.99,3.6074,2.3818,41.36
2024-09-18,61759.99,2.3975,2.4368,43.5
2024-09-19,62947.99,1.9236,2.2464,35.26
2024-09-20,63201.05,0.402,1.8239,22.01
2024-09-21,63348.96,0.234,1.8283,22.16
2024-09-22,63578.76,0.3628,1.8384,22.97
2024-09-23,63339.99,-0.3755,1.6852,17.03
2024-09-24,64262.7,1.4568,1.6934,17.51
2024-09-25,63152.01,-1.7284,1.7866,20.67
2024-09-26,65173.99,3.2018,1.8938,24.48
2024-09-27,65769.95,0.9144,1.6704,16.31
2024-09-28,65858.0,0.1339,1.6286,15.21
2024-09-29,65602.01,-0.3887,1.5519,12.21
2024-09-30,63327.59,-3.467,1.8119,21.99
2024-10-01,60805.78,-3.9822,1.9657,26.7
2024-10-02,60649.28,-0.2574,1.8579,23.78
2024-10-03,60752.71,0.1705,1.7736,20.28
2024-10-04,62086.0,2.1946,1.8768,24.48
2024-10-05,62058.0,-0.0451,1.8746,24.46
2024-10-06,62819.91,1.2277,1.9038,25.52
2024-10-07,62224.0,-0.9486,1.9161,25.66
2024-10-08,62160.49,-0.1021,1.8666,24.24
2024-10-09,60636.02,-2.4525,1.917,25.78
2024-10-10,60326.39,-0.5106,1.6574,16.21
2024-10-11,62540.0,3.6694,1.9549,26.89
2024-10-12,63206.22,1.0653,1.9855,27.94
2024-10-13,62870.02,-0.5319,1.9864,28.08
2024-10-14,66083.99,5.1121,2.2194,35.52
2024-10-15,67074.14,1.4983,1.8822,24.84
2024-10-16,67620.01,0.8138,1.8625,24.0
2024-10-17,67421.78,-0.2932,1.8774,24.71
2024-10-18,68428.0,1.4924,1.8477,23.55
2024-10-19,68378.0,-0.0731,1.8485,23.61
2024-10-20,69031.99,0.9564,1.8444,23.35
2024-10-21,67377.5,-2.3967,1.9699,27.81
2024-10-22,67426.0,0.072,1.966,27.63
2024-10-23,66668.65,-1.1232,1.8446,23.37
2024-10-24,68198.28,2.2944,1.8549,23.84
2024-10-25,66698.33,-2.1994,1.8441,23.25
2024-10-26,67092.76,0.5914,1.8373,23.07
2024-10-27,68021.7,1.3846,1.8309,22.56
2024-10-28,69962.21,2.8528,1.4928,10.22
2024-10-29,72736.42,3.9653,1.7356,18.48
2024-10-30,72344.74,-0.5385,1.7582,19.51
2024-10-31,70292.01,-2.8374,1.9516,27.51
2024-11-01,69496.01,-1.1324,1.9557,27.73
2024-11-02,69374.74,-0.1745,1.9567,27.87
2024-11-03,68775.99,-0.8631,1.9574,28.01
2024-11-04,67850.01,-1.3464,1.8831,25.56
2024-11-05,69372.01,2.2432,1.9647,28.2
2024-11-06,75571.99,8.9373,2.9392,62.88
2024-11-07,75857.89,0.3783,2.9176,62.19
2024-11-08,76509.78,0.8594,2.7964,59.0
2024-11-09,76677.46,0.2192,2.8022,59.2
2024-11-10,80370.01,4.8157,2.9704,63.72
2024-11-11,88647.99,10.2998,3.7704,85.65
2024-11-12,87952.01,-0.7851,3.7716,85.66
2024-11-13,90375.2,2.7551,3.7439,85.35
2024-11-14,87325.59,-3.3744,3.7923,85.92
2024-11-15,91032.07,4.2444,3.7652,85.37
2024-11-16,90586.92,-0.489,3.7791,85.7
2024-11-17,89855.99,-0.8069,3.7761,85.63
2024-11-18,90464.08,0.6767,3.683,83.89
2024-11-19,92310.79,2.0414,3.6829,83.82
2024-11-20,94286.56,2.1403,3.1646,69.19
2024-11-21,98317.12,4.2748,3.2123,71.04
2024-11-22,98892.0,0.5847,3.2196,71.3
2024-11-23,97672.4,-1.2333,3.2946,73.47
2024-11-24,97900.04,0.2331,3.2047,70.63
2024-11-25,93010.01,-4.9949,2.5476,49.09
2024-11-26,91965.16,-1.1234,2.5601,49.21
2024-11-27,95863.11,4.2385,2.685,54.08
2024-11-28,95643.98,-0.2286,2.4786,46.52
2024-11-29,97460.0,1.8987,2.3054,39.68
2024-11-30,96407.99,-1.0794,2.3286,40.44
2024-12-01,97185.18,0.8061,2.3022,39.54
2024-12-02,95840.62,-1.3835,2.357,41.8
2024-12-03,95849.69,0.0095,2.3162,39.87
2024-12-04,98587.32,2.8562,2.3638,42.2
2024-12-05,96945.63,-1.6652,2.1435,33.36
2024-12-06,99740.84,2.8833,2.2721,38.84
2024-12-07,99831.99,0.0914,2.2426,36.76
2024-12-08,101109.59,1.2798,2.2604,37.99
2024-12-09,97276.47,-3.7911,2.0743,31.69
2024-12-10,96593.0,-0.7026,2.0558,31.35
2024-12-11,101125.0,4.6919,2.119,32.58
2024-12-12,100004.29,-1.1082,2.1497,33.72
2024-12-13,101424.25,1.4199,2.1283,32.84
2024-12-14,101420.0,-0.0042,2.096,31.87
2024-12-15,104463.99,3.0014,2.2012,35.05
2024-12-16,106058.66,1.5265,2.1463,33.54
2024-12-17,106133.74,0.0708,2.1449,33.52
2024-12-18,100204.01,-5.587,2.6063,52.1
2024-12-19,97461.86,-2.7366,2.6733,54.4
2024-12-20,97805.44,0.3525,2.5604,49.92
2024-12-21,97291.99,-0.525,2.5619,49.96
2024-12-22,95186.27,-2.1643,2.5781,50.62
2024-12-23,94881.47,-0.3202,2.4005,43.83
2024-12-24,98663.58,3.9861,2.6172,52.56
2024-12-25,99429.6,0.7764,2.3122,40.05
2024-12-26,95791.6,-3.6589,2.4794,47.21
2024-12-27,94299.03,-1.5581,2.4524,46.02
2024-12-28,95300.0,1.0615,2.4826,47.45
2024-12-29,93738.2,-1.6388,2.3083,39.92
2024-12-30,92792.05,-1.0094,2.2209,35.96
2024-12-31,93576.0,0.8448,2.2544,37.63
2025-01-01,94591.79,1.0855,1.8811,24.35
2025-01-02,96984.79,2.5298,1.9014,25.02
2025-01-03,98174.18,1.2264,1.9267,25.69
2025-01-04,98220.5,0.0472,1.9202,25.52
2025-01-05,98363.61,0.1457,1.8161,20.89
2025-01-06,102235.6,3.9364,2.0378,30.31
2025-01-07,96954.61,-5.1655,2.2852,39.88
2025-01-08,95060.61,-1.9535,2.3185,40.92
2025-01-09,92552.49,-2.6384,2.2257,36.45
2025-01-10,94726.11,2.3485,2.2846,39.79
2025-01-11,94599.99,-0.1331,2.2678,38.99
2025-01-12,94545.06,-0.0581,2.2237,36.21
2025-01-13,94536.1,-0.0095,2.2033,35.19
2025-01-14,96560.86,2.1418,2.2569,38.29
2025-01-15,100497.35,4.0767,2.4584,46.88
2025-01-16,99987.3,-0.5075,2.3999,44.4
2025-01-17,104077.48,4.0907,2.5893,52.21
2025-01-18,104556.23,0.46,2.5868,52.02
2025-01-19,101331.57,-3.0841,2.7456,58.05
2025-01-20,102260.01,0.9162,2.5599,50.49
2025-01-21,106143.82,3.798,2.2854,39.98
2025-01-22,103706.66,-2.2961,2.3151,40.64
2025-01-23,103910.34,0.1964,2.1356,32.8
2025-01-24,104870.5,0.924,2.0955,31.26
2025-01-25,104746.85,-0.1179,2.095,31.24
2025-01-26,102620.0,-2.0305,2.208,35.22
2025-01-27,102082.83,-0.5235,2.2223,36.18
2025-01-28,101335.52,-0.7321,2.2006,34.64
2025-01-29,103733.24,2.3661,2.0325,29.49
2025-01-30,104722.94,0.9541,2.0286,29.39
2025-01-31,102429.56,-2.1899,1.8375,21.84
2025-02-01,100635.65,-1.7514,1.8775,23.78
2025-02-02,97700.59,-2.9165,1.8598,22.86
2025-02-03,101328.52,3.7133,2.1074,32.01
2025-02-04,97763.13,-3.5186,1.9942,28.38
2025-02-05,96612.43,-1.177,1.9451,26.03
2025-02-06,96554.35,-0.0601,1.9398,26.01
2025-02-07,96506.8,-0.0492,1.9044,24.94
2025-02-08,96444.74,-0.0643,1.9054,25.0
2025-02-09,96462.75,0.0187,1.8659,23.19
2025-02-10,97430.82,1.0036,1.9012,24.66
2025-02-11,95778.2,-1.6962,1.9322,25.77
2025-02-12,97869.99,2.184,1.9142,25.15
2025-02-13,96608.14,-1.2893,1.8882,24.24
2025-02-14,97500.48,0.9237,1.8659,23.17
2025-02-15,97569.66,0.071,1.8257,20.63
2025-02-16,96118.12,-1.4877,1.7073,16.22
2025-02-17,95780.0,-0.3518,1.3399,7.06
2025-02-18,95671.74,-0.113,1.0215,2.45
2025-02-19,96644.37,1.0166,1.0201,2.45
2025-02-20,98305.0,1.7183,1.1105,4.01
2025-02-21,96181.98,-2.1596,1.2585,5.93
2025-02-22,96551.01,0.3837,1.2626,6.0
2025-02-23,96258.0,-0.3035,1.2653,6.14
2025-02-24,91552.88,-4.888,1.7471,18.05
2025-02-25,88680.4,-3.1375,1.8578,23.06
2025-02-26,84250.09,-4.9958,2.0213,30.65
2025-02-27,84708.58,0.5442,2.0602,32.25
2025-02-28,84349.94,-0.4234,2.0029,29.87
2025-03-01,86064.53,2.0327,2.1376,34.41
2025-03-02,94270.0,9.5341,3.4136,80.27
2025-03-03,86220.61,-8.5387,4.0514,89.85
2025-03-04,87281.98,1.231,4.0792,90.07
2025-03-05,90606.01,3.8084,4.2178,91.18
2025-03-06,89931.89,-0.744,4.1782,91.04
2025-03-07,86801.75,-3.4806,4.2281,91.2
2025-03-08,86222.45,-0.6674,4.2186,91.13
2025-03-09,80734.37,-6.365,4.4582,93.26
2025-03-10,78595.86,-2.6488,4.3603,92.17
2025-03-11,82932.99,5.5183,4.618,94.81
2025-03-12,83680.12,0.9009,4.4425,92.84
2025-03-13,81115.78,-3.0645,4.5106,93.79
2025-03-14,83983.2,3.535,4.6111,94.53
2025-03-15,84338.44,0.423,4.5808,94.31
2025-03-16,82574.53,-2.0915,3.7481,85.5
2025-03-17,84010.03,1.7384,3.1297,69.41
2025-03-18,82715.03,-1.5415,3.1246,69.21
2025-03-19,86845.94,4.9941,3.2493,73.53
2025-03-20,84223.39,-3.0198,3.326,75.87
2025-03-21,84088.79,-0.1598,3.2153,72.33
2025-03-22,83840.59,-0.2952,3.2127,72.13
2025-03-23,86082.5,2.674,2.7772,59.83
2025-03-24,87498.16,1.6445,2.6468,54.57
2025-03-25,87392.87,-0.1203,2.3059,41.35
2025-03-26,86909.17,-0.5535,2.3138,41.53
2025-03-27,87232.01,0.3715,2.1181,32.9
2025-03-28,84424.38,-3.2186,2.1505,34.54
2025-03-29,82648.54,-2.1035,2.2175,36.75
2025-03-30,82389.99,-0.3128,2.1508,34.56
2025-03-31,82550.01,0.1942,2.0982,32.3
2025-04-01,85158.34,3.1597,2.2141,36.74
2025-04-02,82516.29,-3.1025,1.9346,26.13
2025-04-03,83213.09,0.8444,1.8048,19.5
2025-04-04,83889.87,0.8133,1.8186,20.35
2025-04-05,83537.99,-0.4195,1.8204,20.4
2025-04-06,78430.0,-6.1146,2.2512,39.05
2025-04-07,79163.24,0.9349,2.2068,36.37
2025-04-08,76322.42,-3.5886,2.3209,42.72
2025-04-09,82615.22,8.245,3.3168,75.64
2025-04-10,79607.3,-3.6409,3.4176,80.24
2025-04-11,83423.84,4.7942,3.5964,83.19
2025-04-12,85276.9,2.2213,3.59,83.13
2025-04-13,83760.0,-1.7788,3.6272,83.64
2025-04-14,84591.58,0.9928,3.6332,83.65
2025-04-15,83643.99,-1.1202,3.5538,82.1
2025-04-16,84030.38,0.4619,3.4534,80.61
2025-04-17,84947.91,1.0919,3.4573,80.63
2025-04-18,84474.69,-0.5571,3.4582,80.71
2025-04-19,85077.01,0.713,3.4581,80.65
2025-04-20,85179.24,0.1202,2.9869,64.82
2025-04-21,87516.23,2.7436,3.0358,66.19
2025-04-22,93442.99,6.7722,3.1454,69.48
2025-04-23,93691.08,0.2655,2.5363,50.92
2025-04-24,93980.47,0.3089,2.2104,36.29
2025-04-25,94638.68,0.7004,1.9761,27.83
2025-04-26,94628.0,-0.0113,1.955,26.68
2025-04-27,93749.3,-0.9286,1.8871,24.05
2025-04-28,95011.18,1.346,1.8915,24.17
2025-04-29,94256.82,-0.794,1.8689,23.09
2025-04-30,94172.0,-0.09,1.883,23.92
2025-05-01,96489.91,2.4614,1.9288,25.81
2025-05-02,96887.14,0.4117,1.8912,24.24
2025-05-03,95856.42,-1.0638,1.9645,27.46
2025-05-04,94277.62,-1.647,2.0632,31.88
2025-05-05,94733.68,0.4837,1.9878,28.62
2025-05-06,96834.02,2.2171,1.1412,4.01
2025-05-07,97030.5,0.2029,1.1413,4.07
2025-05-08,103261.6,6.4218,1.9561,27.16
2025-05-09,102971.99,-0.2805,1.9721,28.12
2025-05-10,104809.53,1.7845,1.985,28.59
2025-05-11,104118.0,-0.6598,1.9699,28.08
2025-05-12,102791.32,-1.2742,2.03,30.65
2025-05-13,104103.72,1.2768,1.9994,29.51
2025-05-14,103507.82,-0.5724,2.0173,30.4
2025-05-15,103763.71,0.2472,1.9588,27.37
2025-05-16,103463.9,-0.2889,1.9703,28.12
2025-05-17,103126.65,-0.326,1.9377,26.29
2025-05-18,106454.26,3.2267,1.9509,26.62
2025-05-19,105573.74,-0.8271,1.999,29.67
2025-05-20,106849.99,1.2089,1.9644,27.56
2025-05-21,109643.99,2.6149,2.0162,30.67
2025-05-22,111696.21,1.8717,1.359,7.44
2025-05-23,107318.3,-3.9195,1.7799,18.33
2025-05-24,107761.91,0.4134,1.7333,16.45
2025-05-25,109004.19,1.1528,1.7309,16.3
2025-05-26,109434.79,0.395,1.6719,14.62
2025-05-27,108938.17,-0.4538,1.6711,14.61
2025-05-28,107781.78,-1.0615,1.6947,15.78
2025-05-29,105589.75,-2.0338,1.7988,19.09
2025-05-30,103985.48,-1.5193,1.847,22.18
2025-05-31,104591.88,0.5832,1.8485,22.38
2025-06-01,105642.93,1.0049,1.6607,14.49
2025-06-02,105857.99,0.2036,1.6469,14.07
2025-06-03,105376.89,-0.4545,1.6176,13.09
2025-06-04,104696.86,-0.6453,1.4365,8.4
2025-06-05,101508.68,-3.0452,1.4589,8.67
2025-06-06,104288.44,2.7384,1.4064,7.84
2025-06-07,105552.15,1.2117,1.4455,8.59
2025-06-08,105734.0,0.1723,1.4045,7.83
2025-06-09,110263.02,4.2834,1.8193,20.73
2025-06-10,110274.39,0.0103,1.8137,20.58
2025-06-11,108645.12,-1.4775,1.8358,22.07
2025-06-12,105671.73,-2.7368,1.9012,25.68
2025-06-13,106066.59,0.3737,1.8534,23.07
2025-06-14,105414.64,-0.6147,1.8595,23.39
2025-06-15,105594.01,0.1702,1.842,22.28
2025-06-16,106794.53,1.1369,1.8644,23.84
2025-06-17,104551.17,-2.1006,1.9446,27.71
2025-06-18,104886.78,0.321,1.9389,27.63
2025-06-19,104658.59,-0.2176,1.7455,17.72
2025-06-20,103297.99,-1.3,1.6381,13.96
2025-06-21,102120.01,-1.1404,1.6201,13.34
2025-06-22,100963.87,-1.1321,1.6322,13.88
2025-06-23,105333.93,4.3283,1.6413,14.41
2025-06-24,106083.0,0.7111,1.6609,15.08
2025-06-25,107340.58,1.1855,1.6634,15.14
2025-06-26,106947.06,-0.3666,1.4958,9.7
2025-06-27,107047.59,0.094,1.4938,9.69
2025-06-28,107296.79,0.2328,1.4817,9.28
2025-06-29,108356.93,0.988,1.4979,10.02
2025-06-30,107146.5,-1.1171,1.5092,10.15
2025-07-01,105681.14,-1.3676,1.4455,8.59
2025-07-02,108849.6,2.9981,1.6292,14.12
2025-07-03,109584.78,0.6754,1.626,13.98
2025-07-04,107984.24,-1.4605,1.6381,14.51
2025-07-05,108198.12,0.1981,1.5877,12.47
2025-07-06,109203.84,0.9295,1.531,11.12
2025-07-07,108262.94,-0.8616,1.1604,4.18
2025-07-08,108922.98,0.6097,1.1575,4.17
2025-07-09,111233.99,2.1217,1.2371,5.38
2025-07-10,116010.0,4.2937,1.5975,13.24
2025-07-11,117527.66,1.3082,1.6009,13.43
2025-07-12,117420.0,-0.0916,1.6096,13.83
2025-07-13,119086.64,1.4194,1.6197,14.08
2025-07-14,119841.18,0.6336,1.541,11.53
2025-07-15,117758.09,-1.7382,1.5809,12.46
2025-07-16,118630.43,0.7408,1.4576,8.9
2025-07-17,119177.56,0.4612,1.4582,8.96
2025-07-18,117924.84,-1.0511,1.4199,8.09
2025-07-19,117840.0,-0.0719,1.4276,8.15
2025-07-20,117265.12,-0.4878,1.4522,8.95
2025-07-21,117380.36,0.0983,1.4073,7.94
2025-07-22,119954.42,2.1929,1.4668,9.47
2025-07-23,118755.99,-0.9991,1.4713,9.59
2025-07-24,118340.99,-0.3495,1.0317,2.6
2025-07-25,117614.31,-0.6141,0.9953,2.06
2025-07-26,117919.99,0.2599,0.9969,2.13
2025-07-27,119415.55,1.2683,0.9826,1.99
2025-07-28,118062.32,-1.1332,1.0093,2.26
2025-07-29,117950.76,-0.0945,0.902,1.66
2025-07-30,117840.3,-0.0936,0.8794,1.33
2025-07-31,115764.08,-1.7619,0.9699,2.12
2025-08-01,113297.93,-2.1303,1.0718,3.84
2025-08-02,112546.35,-0.6634,1.0745,3.9
2025-08-03,114208.8,1.4771,1.1679,4.96
2025-08-04,115055.03,0.7409,1.1904,5.22
2025-08-05,114129.75,-0.8042,1.0079,2.44
2025-08-06,114992.27,0.7557,1.0283,3.04
2025-08-07,117472.01,2.1564,1.1955,5.61
2025-08-08,116674.74,-0.6787,1.1978,5.67
2025-08-09,116462.25,-0.1821,1.195,5.6
2025-08-10,119294.01,2.4315,1.3199,7.83
2025-08-11,118686.0,-0.5097,1.2911,7.37
2025-08-12,120134.08,1.2201,1.3248,7.96
2025-08-13,123306.43,2.6407,1.4696,10.78
2025-08-14,118295.09,-4.0641,1.7891,22.26
2025-08-15,117342.05,-0.8056,1.6976,19.23
2025-08-16,117380.66,0.0329,1.6798,18.62
2025-08-17,117405.01,0.0207,1.6494,17.37
2025-08-18,116227.05,-1.0033,1.6704,18.01
2025-08-19,112872.94,-2.8858,1.8283,24.35
2025-08-20,114271.24,1.2388,1.8479,25.96
2025-08-21,112500.0,-1.55,1.7802,22.09
2025-08-22,116935.99,3.9431,2.0811,36.9
2025-08-23,115438.05,-1.281,2.1085,37.66
2025-08-24,113493.59,-1.6844,2.0287,35.16
2025-08-25,110111.98,-2.9796,2.1405,38.92
2025-08-26,111763.22,1.4996,2.1578,39.74
2025-08-27,111262.01,-0.4485,1.9766,32.81
2025-08-28,112566.9,1.1728,1.7939,22.45
2025-08-29,108377.4,-3.7218,1.9942,33.75
2025-08-30,108816.33,0.405,2.0042,34.31
2025-08-31,108246.35,-0.5238,1.9987,33.9
2025-09-01,109237.42,0.9156,2.029,35.37
2025-09-02,111240.01,1.8332,1.9831,32.94
2025-09-03,111705.71,0.4186,1.955,31.17
2025-09-04,110730.87,-0.8727,1.9278,29.79
2025-09-05,110659.99,-0.064,1.5717,13.59
2025-09-06,110187.97,-0.4265,1.552,13.2
2025-09-07,111137.34,0.8616,1.5304,12.73
2025-09-08,112065.23,0.8349,1.3262,7.88
2025-09-09,111546.39,-0.463,1.2773,6.97
2025-09-10,113960.0,2.1638,1.3852,8.71
2025-09-11,115482.69,1.3362,1.3942,8.9
2025-09-12,116029.42,0.4734,0.8747,1.29
2025-09-13,115918.29,-0.0958,0.8877,1.42
2025-09-14,115268.01,-0.561,0.8907,1.48
2025-09-15,115349.71,0.0709,0.886,1.41
2025-09-16,116788.96,1.2477,0.829,0.84
2025-09-17,116447.59,-0.2923,0.845,0.96
2025-09-18,117073.53,0.5375,0.7807,0.77
2025-09-19,115632.38,-1.231,0.8817,1.6
2025-09-20,115685.63,0.0461,0.8614,1.35
2025-09-21,115232.29,-0.3919,0.8689,1.54
2025-09-22,112650.99,-2.2401,1.0633,4.23
2025-09-23,111998.8,-0.5789,1.0677,4.29
2025-09-24,113307.0,1.168,0.9502,2.56
2025-09-25,108994.49,-3.806,1.2839,7.86
2025-09-26,109643.46,0.5954,1.2902,8.11
2025-09-27,109635.85,-0.0069,1.2918,8.23
2025-09-28,112163.95,2.3059,1.4641,11.61
2025-09-29,114311.96,1.9151,1.5608,14.6
2025-09-30,114048.93,-0.2301,1.5187,13.57
2025-10-01,118594.99,3.9861,1.8543,27.37
2025-10-02,120529.35,1.6311,1.8917,29.58
2025-10-03,122232.0,1.4126,1.8687,28.35
2025-10-04,122391.0,0.1301,1.8676,28.34
2025-10-05,123482.31,0.8917,1.857,27.43
2025-10-06,124658.54,0.9525,1.6938,20.3
2025-10-07,121332.95,-2.6678,1.8847,29.49
2025-10-08,123306.0,1.6261,1.8984,30.04
2025-10-09,121662.4,-1.3329,1.5634,14.69
2025-10-10,112774.5,-7.3054,2.6108,58.73
2025-10-11,110644.4,-1.8888,2.6677,60.22
2025-10-12,114958.8,3.8993,2.7904,64.48
2025-10-13,115166.0,0.1802,2.7505,63.04
2025-10-14,113028.14,-1.8563,2.7956,64.52
2025-10-15,110763.28,-2.0038,2.6006,58.04
2025-10-16,108194.28,-2.3194,2.5734,56.75
2025-10-17,106431.68,-1.6291,2.5106,55.2
2025-10-18,107185.01,0.7078,2.5327,55.86
2025-10-19,108642.78,1.3601,2.5593,56.14
2025-10-20,110532.09,1.739,2.607,58.49
2025-10-21,108297.67,-2.0215,2.5795,57.2
